"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676470071660997E9,"2023-02-15 23:07:51.661 UTC+09:00"
"PAUSE",3.307216208333557E0,1.676470074968162E9,"2023-02-15 23:07:54.968 UTC+09:00"
