"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685250393846540E9,"2023-05-28 14:06:33.847 UTC+09:00"
"PAUSE",5.540446425000846E1,1.685250449251041E9,"2023-05-28 14:07:29.251 UTC+09:00"
