"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.392458333E-3,-3.038681030E-2,1.706451416E-1,-9.785151672E0
8.663541666E-3,-5.164260864E-2,1.669029236E-1,-9.795180817E0
1.871554167E-2,-5.104385376E-2,1.604663086E-1,-9.801467743E0
2.877054167E-2,-4.355941772E-2,1.604663086E-1,-9.787846069E0
3.882654167E-2,-4.415817261E-2,1.793270874E-1,-9.783654785E0
4.888154167E-2,-4.266128540E-2,1.924996948E-1,-9.779313812E0
5.893754167E-2,-6.541397095E-2,2.345622253E-1,-9.864935760E0
6.899254167E-2,-1.269360352E-1,3.031196594E-1,-9.688901825E0
7.904854167E-2,-1.210981750E-1,2.921923828E-1,-9.705966339E0
8.910454167E-2,-7.574249268E-2,2.462379456E-1,-9.867480469E0
9.915954167E-2,-3.427871704E-2,1.895059204E-1,-9.787696381E0
1.092155417E-1,-1.766326904E-2,1.136137390E-1,-9.685608673E0
1.192705417E-1,-1.796264648E-3,8.232879639E-2,-9.844578094E0
1.293265417E-1,-2.095642090E-2,9.265731812E-2,-9.831405487E0
1.393815417E-1,-6.197113037E-2,1.013392639E-1,-9.692644043E0
1.494375417E-1,-7.963439941E-2,1.529818726E-1,-9.814640350E0
1.594925417E-1,-7.933502197E-2,2.136058044E-1,-9.843829651E0
1.695485417E-1,-6.810836792E-2,2.296224976E-1,-9.708810425E0
1.796045417E-1,-4.595443726E-2,2.574645996E-1,-9.794282684E0
1.896595417E-1,-3.442840576E-3,2.604583740E-1,-9.840087433E0
1.997155417E-1,1.377136230E-2,2.267784119E-1,-9.735005951E0
2.097705417E-1,-4.041595459E-3,1.990859985E-1,-9.769284668E0
2.198265417E-1,-3.203338623E-2,1.863624573E-1,-9.837991791E0
2.298815417E-1,-7.948471069E-2,1.484912109E-1,-9.748927002E0
2.399375417E-1,-1.354682922E-1,1.372645569E-1,-9.745184784E0
2.499935417E-1,-1.357676697E-1,1.416055298E-1,-9.839039612E0
2.600485417E-1,-1.242416382E-1,1.502874756E-1,-9.774523773E0
2.701045417E-1,-8.771759033E-2,1.598675537E-1,-9.757309570E0
2.801595417E-1,-2.020797729E-2,1.754351807E-1,-9.831854553E0
2.902155417E-1,2.888992310E-2,1.919009399E-1,-9.782457275E0
3.002705417E-1,4.311035156E-2,2.070195007E-1,-9.759854279E0
3.103265417E-1,4.984634399E-2,2.354603577E-1,-9.806108093E0
3.203825417E-1,2.454895020E-2,2.457888794E-1,-9.785001984E0
3.304375417E-1,-3.742218018E-2,2.285746765E-1,-9.758806458E0
3.404935417E-1,-8.831634521E-2,2.192939758E-1,-9.791288910E0
3.505485417E-1,-1.164578247E-1,1.913021851E-1,-9.802066498E0
3.606045417E-1,-1.254391479E-1,1.374142456E-1,-9.769733734E0
3.706595417E-1,-1.064286804E-1,1.248403931E-1,-9.789941711E0
3.807155417E-1,-8.053253174E-2,1.112187195E-1,-9.794432373E0
3.907715417E-1,-5.748046875E-2,1.163081360E-1,-9.772128754E0
4.008265417E-1,-2.484832764E-2,1.513352966E-1,-9.774374084E0
4.108825417E-1,-1.856140137E-2,1.950444031E-1,-9.801467743E0
4.209375417E-1,-3.622467041E-2,2.347119141E-1,-9.779762878E0
4.309935417E-1,-4.655319214E-2,2.695893860E-1,-9.770182800E0
4.410485417E-1,-4.730163574E-2,2.742297363E-1,-9.802066498E0
4.511045417E-1,-5.313949585E-2,2.543211365E-1,-9.777966614E0
4.611605417E-1,-4.311035156E-2,2.023791504E-1,-9.768236847E0
4.712155417E-1,-2.245330811E-2,1.496887207E-1,-9.795929260E0
4.812715417E-1,-2.245330811E-2,1.086740112E-1,-9.778715057E0
4.913265417E-1,-2.005828857E-2,8.412506104E-2,-9.742640076E0
5.013825417E-1,-2.739303589E-2,1.032852173E-1,-9.823322296E0
5.114375417E-1,-6.182144165E-2,1.369651794E-1,-9.836494904E0
5.214935417E-1,-9.505233765E-2,1.806742859E-1,-9.710756378E0
5.315495417E-1,-9.310638428E-2,2.398013306E-1,-9.791737976E0
5.416045417E-1,-9.160949707E-2,2.655477905E-1,-9.845625916E0
5.516605417E-1,-8.921447754E-2,2.642005920E-1,-9.735005951E0
5.617155417E-1,-4.700225830E-2,2.477348328E-1,-9.768835602E0
5.717715417E-1,-1.257385254E-2,2.266287231E-1,-9.841883698E0
5.818265417E-1,5.538482666E-3,1.835183716E-1,-9.750723267E0
5.918819167E-1,-1.556762695E-2,1.348695374E-1,-9.763446808E0
6.019369167E-1,-2.320175171E-2,1.172062683E-1,-9.823022919E0
6.119929167E-1,-4.879852295E-2,1.152603149E-1,-9.780062256E0
6.220489167E-1,-8.187973022E-2,1.193019104E-1,-9.747430115E0
6.321039167E-1,-9.355545044E-2,1.549278259E-1,-9.827363892E0
6.421599167E-1,-9.101074219E-2,1.854643250E-1,-9.794432373E0
6.522149167E-1,-7.334747314E-2,2.130070496E-1,-9.746082916E0
6.622709167E-1,-4.071533203E-2,2.475851440E-1,-9.791737976E0
6.723269167E-1,-2.499801636E-2,2.453398132E-1,-9.772577820E0
6.823819167E-1,-2.065704346E-2,2.350112915E-1,-9.727072449E0
6.924379167E-1,-2.170486450E-2,2.222877502E-1,-9.825118561E0
7.024929167E-1,-3.757186890E-2,2.107617188E-1,-9.816885681E0
7.125489167E-1,-6.242019653E-2,1.663041687E-1,-9.724078674E0
7.226039167E-1,2.049238586E-1,-1.661544800E-2,-9.820178833E0
7.326599167E-1,1.399140472E0,-6.647676086E-1,-9.806557159E0
7.427159167E-1,1.369202728E0,-6.292913818E-1,-9.760752411E0
7.527709167E-1,6.864724731E-1,3.263214111E-1,-9.814191284E0
7.628269167E-1,7.075785828E-1,5.581892395E-1,-9.810748444E0
7.728819167E-1,6.500981140E-1,7.071295166E-1,-9.733808441E0
7.829379167E-1,-8.966354370E-2,5.396278381E-1,-9.778864746E0
