"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681894835269850E9,"2023-04-19 18:00:35.270 UTC+09:00"
"PAUSE",5.511953458335483E0,1.681894840781760E9,"2023-04-19 18:00:40.782 UTC+09:00"
