"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682840737432810E9,"2023-04-30 16:45:37.433 UTC+09:00"
"PAUSE",1.153327708330471E1,1.682840748966183E9,"2023-04-30 16:45:48.966 UTC+09:00"
