"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908905935703E9,"2023-04-19 21:55:05.936 UTC+09:00"
"PAUSE",1.083887233331916E1,1.681908916774717E9,"2023-04-19 21:55:16.775 UTC+09:00"
