"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681911414080845E9,"2023-04-19 22:36:54.081 UTC+09:00"
"PAUSE",6.505795458331704E0,1.681911420586600E9,"2023-04-19 22:37:00.587 UTC+09:00"
