"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009209816721E9,"2023-01-30 01:20:09.817 UTC+09:00"
"PAUSE",3.542870166682405E0,1.675009213359545E9,"2023-01-30 01:20:13.360 UTC+09:00"
