"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.363708333E-3,-1.203710738E-1,2.285898793E-1,-2.127135193E-1
1.933770833E-2,-7.742440771E-2,1.890983695E-1,1.315822693E-1
2.931270833E-2,-3.347296342E-1,1.676782644E-1,2.468543152E-1
3.928670833E-2,-5.938495805E-1,9.120136142E-2,1.821349934E-1
4.926170833E-2,-4.280219964E-1,1.686594272E-1,6.819260437E-2
5.923570833E-2,-1.998265484E-1,1.650657284E-1,7.580213428E-2
6.921070833E-2,-1.148565647E-1,7.410585701E-2,1.266085911E-1
7.918570833E-2,-3.174891919E-2,-3.652755618E-3,1.172892988E-1
8.915970833E-2,-2.455359142E-2,1.670666456E-2,5.572166283E-2
9.913470833E-2,-3.226201236E-2,-2.440627813E-3,2.337599874E-2
1.091087083E-1,4.124655157E-2,-6.616826177E-2,1.858946800E-2
1.190837083E-1,1.312784699E-1,-1.123676974E-1,2.915304780E-2
1.290577083E-1,1.292734962E-1,-1.620234221E-1,-3.816821180E-2
1.390327083E-1,1.670462169E-1,-9.793735385E-2,-9.779811703E-2
1.490067083E-1,1.742990667E-1,-3.149310350E-2,-1.314009690E-1
1.589817083E-1,1.255022979E-1,-8.152889729E-2,-1.612697160E-1
1.689557083E-1,1.037559181E-1,-7.202834129E-2,-1.940152931E-1
1.789307083E-1,-1.507244088E-2,-5.769681573E-2,-1.985305861E-1
1.889047083E-1,-2.131511469E-1,-8.097633541E-2,-1.851999943E-1
1.988797083E-1,-3.261126290E-1,-2.719189167E-2,-9.870564144E-2
2.088547083E-1,-3.700563184E-1,-1.119776881E-1,-3.110141315E-2
2.188287083E-1,-3.393557319E-1,-1.102866733E-1,-1.976475835E-2
2.288037083E-1,-2.563270603E-1,-6.490760207E-2,-2.337490238E-2
2.387777083E-1,-1.448176977E-1,-7.367842555E-2,-4.951889992E-2
2.487527083E-1,2.170892101E-2,-5.429665983E-2,-5.625028767E-2
2.587267083E-1,2.958862882E-2,-8.588214934E-2,-7.734587230E-2
2.687017083E-1,-1.030548735E-1,-8.929283023E-2,-9.732697763E-2
2.786757083E-1,-1.806219899E-1,-9.424542189E-3,-2.916715421E-2
2.886507083E-1,-1.429977153E-1,2.870748997E-2,7.898426212E-2
2.986247083E-1,-3.900118422E-2,-1.569158792E-2,9.761583008E-2
3.085997083E-1,3.387588043E-2,2.967812777E-2,7.993034162E-2
3.185747083E-1,5.860985845E-2,7.128808379E-2,5.278515458E-2
3.285487083E-1,4.919668179E-2,9.133467793E-2,5.053390346E-2
3.385237083E-1,3.735493720E-2,1.492355615E-1,6.500934362E-2
3.484977083E-1,-1.148071557E-2,1.030150759E-1,2.585170984E-2
3.584730000E-1,-8.773282964E-2,-9.177204967E-3,-8.785565771E-2
3.684470000E-1,-1.581750771E-1,-5.050357103E-2,-1.944281065E-1
3.784220000E-1,-2.016202183E-1,-2.893903971E-2,-2.138923911E-1
3.883960000E-1,-2.887787783E-1,-4.166959763E-2,-1.875833559E-1
3.983710000E-1,-2.685480334E-1,-6.981458545E-2,-7.188340344E-2
4.083450000E-1,-1.416959424E-1,-7.808196366E-2,2.384129092E-2
4.183200000E-1,-1.119738143E-2,-5.582629144E-2,2.074127991E-2
4.282950000E-1,6.734885115E-2,-7.029639602E-2,-5.602794729E-2
4.382690000E-1,1.102779390E-1,-8.503430307E-2,-1.631314329E-1
4.482440000E-1,1.152752619E-1,-9.951844096E-2,-2.207171150E-1
4.582180000E-1,5.412511714E-2,-1.047990614E-1,-1.945238912E-1
4.681930000E-1,-3.273041088E-2,-6.909303904E-2,-1.228991906E-1
4.781670000E-1,-9.565313905E-2,-2.029276192E-2,-1.320652127E-2
4.881420000E-1,-3.390836902E-3,2.667733669E-2,9.287943922E-2
4.981160000E-1,4.514105301E-2,8.816431761E-2,1.623630723E-1
5.080910000E-1,2.874429088E-2,1.542542267E-1,1.994203862E-1
5.180650000E-1,-1.015204911E-1,8.890340567E-2,1.322558685E-1
5.280400000E-1,-2.070747569E-1,6.312186241E-2,2.964304447E-2
5.380140000E-1,-2.093618953E-1,9.943482578E-2,-1.208736420E-2
5.479890000E-1,-8.795381784E-2,1.083991921E-1,2.919748664E-2
5.579640000E-1,2.525818091E-2,8.005013645E-2,5.888255797E-2
5.679380000E-1,5.847241234E-2,1.197837210E-1,1.069361456E-1
5.779130000E-1,3.010179508E-2,1.372692347E-1,1.522954460E-1
5.878870000E-1,-3.857466638E-2,6.833640933E-2,1.061082530E-1
5.978620000E-1,-1.227105813E-1,3.342970133E-2,4.936329089E-2
6.078360000E-1,-1.987196705E-1,5.549592376E-3,1.118455410E-2
6.178110000E-1,-2.134280856E-1,-3.161121726E-2,-6.351318732E-3
6.277850000E-1,-1.411427592E-1,-6.290551543E-2,-2.355850495E-2
6.377600000E-1,-8.759538352E-2,-7.074429274E-2,-1.872395396E-2
6.477340000E-1,-3.198021311E-2,-7.272240579E-2,2.974237405E-2
6.577090000E-1,5.086635422E-2,-6.956315517E-2,8.366539679E-2
6.676840000E-1,9.578349542E-2,-3.315078914E-2,1.526824220E-1
6.776580000E-1,1.327916927E-1,5.884111583E-2,2.397509714E-1
6.876330000E-1,1.390003029E-1,1.628069490E-1,3.252537096E-1
6.976070000E-1,2.038114259E-1,2.061301392E-1,3.539810801E-1
7.075820000E-1,2.325563015E-1,2.506666267E-1,3.241216155E-1
7.175560000E-1,1.347712310E-1,3.255489939E-1,1.904518537E-1
7.275310000E-1,2.738368034E-2,3.642528838E-1,3.010029674E-2
7.375050000E-1,-3.916176338E-2,2.558285487E-1,-1.693915717E-1
7.474800000E-1,-1.584145023E-1,1.109889239E-1,-3.583547243E-1
7.574540000E-1,-2.395931697E-1,8.903847635E-2,-4.518494368E-1
7.674290000E-1,-2.538419572E-1,5.137012839E-2,-4.121550286E-1
7.774040000E-1,-3.359432968E-1,-4.217889011E-2,-2.595367797E-1
7.873780000E-1,-5.028628850E-1,-2.999212325E-2,-6.574718915E-2
7.973530000E-1,-5.719869143E-1,1.102200150E-3,1.022397351E-1
8.073270000E-1,-4.550753091E-1,-1.043944341E-1,1.816625384E-1
8.173020000E-1,-2.841281405E-1,-1.731974512E-1,1.240464874E-1
8.272760000E-1,-2.115954952E-1,-1.390485424E-1,2.724817112E-2
8.372510000E-1,-1.637480218E-1,-1.436678427E-1,2.610562518E-2
8.472250000E-1,-1.496194312E-1,-1.796592093E-1,2.102541804E-2
8.572000000E-1,-1.125866573E-1,-2.119726771E-1,3.109907426E-2
8.671740000E-1,-1.058454207E-1,-2.581955016E-1,-5.405166149E-3
8.771490000E-1,-5.635606745E-2,-2.194623756E-1,-1.063504008E-1
8.871240000E-1,9.509999245E-2,-1.354413950E-1,-1.724916923E-1
8.970980000E-1,2.177029302E-1,-1.239937162E-1,-1.424709908E-1
9.070730000E-1,1.919278371E-1,-1.359664750E-1,-8.101902008E-2
9.170470000E-1,9.120720863E-2,-1.290585744E-1,-7.775627375E-2
9.270220000E-1,3.828932226E-2,-1.316436285E-1,-1.666807294E-1
9.369960000E-1,5.047873864E-2,-1.659375483E-1,-2.541444775E-1
9.469710000E-1,7.903449336E-2,-2.280583674E-1,-3.438945600E-1
9.569450000E-1,1.162914897E-1,-1.886785394E-1,-4.054201325E-1
9.669200000E-1,1.257005550E-1,-1.224272472E-1,-4.130261175E-1
9.768940000E-1,1.588133190E-1,-9.465297282E-2,-3.509310993E-1
9.868690000E-1,1.029507748E-1,-8.795791090E-2,-2.417624136E-1
9.968440000E-1,-3.668599745E-2,-1.164402831E-1,-1.635711070E-1
1.006818000E0,-1.708588208E-1,-1.078659260E-1,-1.670923003E-1
1.016793000E0,-2.429693337E-1,-9.145746946E-2,-1.989128479E-1
1.026767000E0,-2.381804824E-1,-8.833622575E-2,-2.289851511E-1
1.036742000E0,-2.506804042E-1,-1.152690858E-1,-2.266510157E-1
1.046716000E0,-2.960498275E-1,-8.836312294E-2,-1.554471318E-1
1.056691000E0,-3.521287187E-1,-4.656313241E-2,-3.266028084E-2
1.066665000E0,-4.284813683E-1,-3.359108448E-2,7.351579987E-2
1.076640000E0,-3.803234078E-1,1.047470212E-2,1.552341469E-1
1.086614000E0,-2.359357363E-1,1.319482684E-2,2.051729500E-1
1.096589000E0,-1.153535232E-1,4.423360169E-2,2.588142832E-1
1.106564000E0,-9.094430320E-3,1.702989864E-1,3.585115758E-1
1.116538000E0,1.028022555E-1,1.225705040E-1,3.810677949E-1
1.126513000E0,2.049505000E-1,9.582417011E-3,3.026016692E-1
1.136487000E0,2.946041035E-1,2.770995498E-2,1.010458068E-1
1.146462000E0,3.685845011E-1,4.521067142E-2,-4.507377349E-2
1.156436000E0,4.041247550E-1,2.749302328E-2,1.653362352E-2
1.166411000E0,4.028670554E-1,-4.400205195E-2,2.345155207E-1
1.176385000E0,4.355514926E-1,-1.132243145E-1,3.328422260E-1
1.186360000E0,5.502788704E-1,-1.127384108E-1,2.860493711E-1
1.196334000E0,6.587242189E-1,-9.796951354E-2,1.363910560E-1
1.206309000E0,7.848276106E-1,-6.530755162E-2,-3.773317896E-2
1.216284000E0,8.461961854E-1,-6.620626867E-2,-8.856784858E-2
1.226258000E0,7.814169297E-1,-4.690285563E-2,-6.048601069E-2
1.236233000E0,6.128636295E-1,-2.597742498E-2,-1.675925296E-2
1.246207000E0,3.547479058E-1,-4.153978944E-2,1.129908644E-2
1.256182000E0,6.236260146E-2,-5.759799778E-2,2.506818295E-2
1.266156000E0,-1.678960732E-1,1.578514338E-2,2.879753709E-2
1.276131000E0,-2.738119162E-1,6.549173892E-2,-3.673184328E-3
1.286105000E0,-2.244883864E-1,5.009309649E-2,-5.355472125E-2
1.296080000E0,-1.587832241E-1,7.276158214E-2,-6.050939955E-2
1.306054000E0,-1.548044497E-1,1.466914380E-1,-3.631822586E-2
1.316029000E0,-2.933269985E-1,1.265659064E-1,-7.949837856E-3
1.326004000E0,-4.358578867E-1,1.077817261E-1,3.522245765E-2
1.335978000E0,-4.419801773E-1,9.782859564E-2,4.836820442E-2
1.345953000E0,-3.918195820E-1,6.010820746E-2,-2.941968083E-2
1.355926458E0,-4.167193286E-1,3.640710354E-2,-1.516510097E-1
1.365901458E0,-4.959613798E-1,-3.403079510E-4,-2.727047459E-1
1.375875458E0,-5.425155221E-1,-2.119381785E-2,-3.240609141E-1
1.385850458E0,-5.698768734E-1,-3.016870916E-2,-2.563477449E-1
1.395824458E0,-5.865022982E-1,-3.688832939E-2,-1.304127530E-1
1.405799458E0,-5.562821336E-1,-1.104655981E-2,-3.745021027E-2
1.415773458E0,-5.107817326E-1,8.048750818E-2,3.853786547E-2
1.425748458E0,-3.930293709E-1,1.330422825E-1,1.282925892E-1
1.435722458E0,-2.288705822E-1,1.750796700E-1,1.410991244E-1
1.445697458E0,-1.295152054E-1,2.121211964E-1,1.816999241E-1
1.455672458E0,-9.855478328E-2,2.264948219E-1,2.363199349E-1
1.465646458E0,-1.495182744E-1,2.556928933E-1,2.115908539E-1
1.475621458E0,-1.853394869E-1,2.927887988E-1,2.336512291E-1
1.485595458E0,-1.537356152E-1,2.478149396E-1,2.110517041E-1
1.495570458E0,-1.141520118E-1,1.588197327E-1,2.038011567E-1
1.505544458E0,-1.009179720E-1,2.000279850E-1,1.741394377E-1
1.515519458E0,-5.152909957E-2,2.393125033E-1,1.243738583E-1
1.525493458E0,-8.748896420E-3,2.472074139E-1,1.053270650E-1
1.535468458E0,3.179975342E-2,1.822080106E-1,8.975472372E-2
1.545442458E0,1.536823690E-2,1.152433580E-1,2.592772365E-2
1.555417458E0,-5.214053560E-2,1.205485368E-1,6.969844513E-3
1.565392458E0,-2.273539972E-2,1.471089292E-1,1.276918609E-2
1.575366458E0,4.345245022E-2,1.150515693E-1,5.935395319E-2
1.585341458E0,6.080954444E-2,4.152867973E-2,1.867109148E-1
1.595315458E0,3.769111555E-2,3.085926533E-2,2.090168731E-1
1.605290458E0,8.610025048E-3,7.403627515E-2,1.920319176E-1
1.615264458E0,-3.177793600E-2,5.080938041E-2,1.606451238E-1
1.625239458E0,-5.842274755E-2,-1.015252054E-2,9.644631386E-2
1.635213458E0,-1.739784200E-2,-7.539282918E-2,-4.360155422E-2
1.645188458E0,3.747710746E-2,-1.362927496E-1,-1.527117677E-1
1.655162458E0,6.661502559E-2,-1.869764149E-1,-1.959331433E-1
1.665137458E0,2.411124956E-2,-1.953899735E-1,-2.006601055E-1
1.675112458E0,-9.524273761E-3,-1.568843043E-1,-1.654294618E-1
1.685086458E0,-2.680012822E-2,-1.265197134E-1,-1.272833598E-1
1.695061458E0,-9.243132323E-2,-1.587179911E-1,-8.653996110E-2
1.705035458E0,-9.764002293E-2,-1.473211831E-1,-8.975359082E-2
1.715010458E0,-5.363069851E-2,-1.119671631E-1,-1.336907752E-1
1.724984458E0,-5.869204838E-2,-5.145608246E-2,-1.816391130E-1
1.734959458E0,-1.128953720E-1,-7.972678542E-3,-1.499424533E-1
1.744933458E0,-2.185958548E-1,-1.419703960E-3,-6.109642345E-2
1.754908458E0,-3.159580985E-1,1.457827806E-2,1.579216003E-2
1.764883458E0,-3.872081388E-1,2.268544257E-2,5.285067994E-2
1.774857458E0,-4.176043412E-1,-5.565379858E-3,-1.750539422E-2
1.784832458E0,-4.418176612E-1,1.574655175E-2,-2.353352273E-1
1.794806458E0,-5.509971642E-1,5.463170528E-2,-5.754700641E-1
1.804781458E0,-8.492303056E-1,1.887715101E-2,5.369404578E-1
1.814755458E0,-1.056229341E-1,9.873140574E-2,-6.515669346E-1
1.824730458E0,1.736701986E-1,-9.568833929E-1,2.249712714E0
1.834704458E0,4.654792964E-1,1.480416770E0,-1.665602767E-1
1.844679458E0,-2.751281793E-1,-1.624894452E-1,-4.343031486E-1
1.854653458E0,-7.897629529E-2,-1.891106486E-2,1.068275775E0
1.864628458E0,9.905896676E-1,-3.041429222E-2,1.055584978E0
1.874602458E0,1.139173265E0,3.082745647E-1,6.728624940E-1
1.884577458E0,5.386890677E-1,2.725808215E-1,7.480822456E-1
1.894552458E0,1.821055016E-2,2.046940631E-1,5.138146834E-1
1.904526458E0,1.066152066E-2,-6.321366370E-2,2.870632052E-1
1.914501458E0,8.684343159E-2,-1.783184427E-1,-1.219542074E-1
1.924475458E0,9.196151773E-2,-2.467244339E-1,-6.260333133E-1
1.934450458E0,-7.174508024E-2,-1.545688069E-1,-9.558139372E-1
1.944424458E0,-2.950306213E-1,-1.347175097E-1,-7.957662892E-1
1.954399458E0,-3.242611447E-1,-2.833051997E-1,-4.091577458E-1
1.964373458E0,-1.956741482E-1,-3.110157394E-1,-1.504067588E-1
1.974348458E0,-2.977139086E-2,-1.994672370E-1,-8.268430710E-2
1.984322458E0,-7.993907589E-2,-7.025020301E-2,-1.734354695E-1
1.994297458E0,-1.064389496E-1,2.968455970E-2,-2.339483042E-1
2.004272458E0,3.376971692E-2,5.505972147E-2,-1.684992135E-1
2.014246458E0,1.289764393E-1,-1.228090703E-2,-5.363881152E-2
2.024221458E0,-1.813798986E-2,-8.378592253E-2,-2.876939736E-2
2.034195458E0,-3.567740757E-2,-4.112873018E-2,-9.295322377E-2
2.044170458E0,-6.588441599E-2,-1.024970126E-1,-2.247553118E-1
2.054144458E0,-1.500293210E-1,-6.937838316E-2,-2.573476553E-1
2.064119458E0,-1.101536857E-1,-3.182756424E-2,-1.913688799E-1
2.074093458E0,-5.660658410E-2,-9.037514985E-2,-1.105509309E-1
2.084068458E0,-4.249374440E-2,-7.346149385E-2,1.192868538E-3
2.094042458E0,-6.878138244E-2,1.458529472E-2,9.973946571E-2
2.104017458E0,-7.590270638E-2,3.862729132E-2,1.746306038E-1
2.113992458E0,-6.964264076E-2,-4.237477183E-3,1.677110453E-1
2.123966458E0,-1.260443348E-1,-3.473479986E-2,3.606445670E-2
2.133941458E0,-1.847147119E-1,2.032024384E-2,-7.369713664E-2
2.143915458E0,-1.531440962E-1,9.851973653E-2,-7.548168859E-2
2.153890458E0,-7.917864550E-2,1.074186140E-1,1.195985835E-2
2.163864458E0,-2.411651205E-2,1.067806828E-1,1.408430894E-1
2.173839458E0,-7.275164187E-2,1.141060746E-1,2.437575567E-1
2.183813458E0,-1.568445432E-1,9.376828909E-2,2.391242230E-1
2.193788458E0,-1.537940508E-1,9.411795259E-2,2.021452618E-1
2.203762458E0,-1.189578383E-1,4.435288489E-2,1.268471209E-1
2.213737458E0,-8.089502256E-2,-2.100319862E-3,6.308096845E-2
2.223712458E0,-5.714772563E-2,3.360745668E-2,1.295779534E-3
2.233686458E0,-3.530925225E-2,1.287217748E-1,-7.308654115E-4
2.243661458E0,-8.543041538E-2,1.684419107E-1,5.995771475E-3
2.253635458E0,-2.008813861E-1,1.628356004E-1,1.157374477E-1
2.263610458E0,-2.339348191E-1,2.030913413E-1,2.157891548E-1
2.273584458E0,-1.754260809E-1,2.315883315E-1,2.206213121E-1
2.283559458E0,-1.156956401E-1,2.101565319E-1,1.850444949E-1
2.293533458E0,-9.120428503E-2,1.983340466E-1,1.197462988E-1
2.303508458E0,-8.265941989E-2,1.662813646E-1,3.786424795E-2
2.313482458E0,-5.300617933E-2,1.135248613E-1,5.913873911E-3
2.323457458E0,-4.973641634E-3,3.542360187E-2,-3.225324154E-2
2.333432458E0,8.353953548E-3,-7.697800934E-2,-4.445636233E-2
2.343406458E0,9.717140514E-2,-1.395332766E-1,-1.036219986E-1
2.353382125E0,1.842557786E-1,-2.083924270E-1,-2.016692436E-1
2.363356125E0,1.713784190E-1,-2.469039434E-1,-2.968911870E-1
2.373331125E0,1.458436282E-1,-2.134625477E-1,-2.923970171E-1
2.383305125E0,1.088339326E-1,-1.836429173E-1,-2.229250968E-1
2.393280125E0,7.527380180E-2,-1.840364349E-1,-1.125589379E-1
2.403254125E0,-6.741872538E-2,-1.176202512E-1,6.817849796E-2
2.413229125E0,-1.368047099E-1,-3.513591886E-2,1.389274685E-1
2.423203125E0,-1.058287926E-1,7.282122374E-2,9.284673136E-2
2.433178125E0,-1.029913947E-1,6.368787289E-2,1.261595249E-2
2.443153125E0,-2.082599875E-1,-9.348528385E-3,-1.187429166E-1
2.453127125E0,-3.928610076E-1,1.271184683E-3,-2.011454062E-1
2.463102125E0,-4.447239832E-1,5.907675862E-2,-2.245447572E-1
2.473076125E0,-3.579846321E-1,2.611074150E-2,-1.793984052E-1
2.483051125E0,-2.282215047E-1,1.586934328E-2,-9.321865082E-2
2.493025125E0,-1.483830374E-1,2.271000087E-2,-4.890143394E-2
2.503000125E0,-4.051036885E-2,5.985853136E-2,-1.626927456E-2
2.512974125E0,5.064624310E-2,6.402291834E-2,1.069572687E-2
2.522949125E0,1.536069399E-1,7.789543748E-2,6.455676913E-2
2.532923125E0,2.105316491E-1,1.873623312E-2,1.305426160E-1
2.542898125E0,2.781736833E-1,3.112589836E-2,1.527386284E-1
2.552873125E0,2.747033791E-1,1.067660648E-1,7.448769847E-2
2.562847125E0,1.187575529E-1,4.695489585E-2,-2.073303899E-2
2.572822125E0,2.023840109E-2,1.418242157E-2,-9.737717232E-2
2.582796125E0,-1.064900762E-1,-1.212186277E-1,-1.366365659E-1
2.592771125E0,-1.238898916E-1,-1.605107474E-1,-1.422253164E-1
2.602745125E0,-1.266714304E-1,-1.161467528E-1,-1.787692448E-1
2.612720125E0,-1.847988570E-1,-1.700762075E-1,-2.346791331E-1
2.622694125E0,-7.128483128E-2,-9.001554608E-2,-1.957355257E-1
2.632669125E0,5.863735864E-2,-1.745218456E-2,-6.339667241E-2
2.642643125E0,1.700521608E-1,4.693560004E-3,8.331109207E-2
2.652618125E0,2.124085870E-1,-5.788158774E-3,1.354951894E-1
2.662593125E0,1.452620495E-1,-1.100329041E-1,7.270893892E-2
2.672567125E0,5.740445495E-2,-9.359521151E-2,-6.974324942E-2
2.682542125E0,7.658708643E-2,-1.898006201E-3,-1.880032043E-1
2.692516125E0,7.131673515E-2,1.294573545E-2,-1.989772403E-1
2.702491125E0,-3.192400675E-2,-5.368737996E-2,-1.367499928E-1
2.712465125E0,-1.438464752E-1,-1.080863661E-1,2.937641144E-3
2.722440125E0,-2.162873375E-1,-7.182018042E-2,7.555655122E-2
2.732414125E0,-2.358895433E-1,9.007050991E-3,6.384808660E-2
2.742389125E0,-2.071539867E-1,-6.180506945E-2,3.134575367E-2
2.752363125E0,1.958294649E-2,3.969908595E-2,-1.866196434E-2
2.762338125E0,1.238706324E-1,5.964452326E-2,-9.481260180E-2
2.772313125E0,1.481988502E-1,1.432281321E-1,-7.881695867E-2
2.782287125E0,6.603114456E-2,1.274622846E-1,1.406255364E-2
2.792262125E0,-3.682050169E-2,2.749594688E-2,1.842761707E-1
2.802236125E0,-7.071597029E-2,1.321704626E-2,2.428582549E-1
2.812211125E0,1.245073210E-2,4.928559601E-2,1.745066428E-1
2.822185125E0,3.978887726E-2,7.803343177E-2,6.386680682E-2
2.832160125E0,2.174579501E-3,8.940041900E-2,5.576723456E-2
2.842134125E0,1.295757607E-1,1.796042454E-1,4.605734825E-2
2.852109125E0,1.024730025E-1,1.248567653E-1,3.113173644E-2
2.862083125E0,-3.208191812E-2,2.297020197E-2,1.297426987E-1
2.872058125E0,6.804697216E-2,1.546342957E-1,1.853006029E-1
2.882032125E0,8.155985098E-2,7.712652862E-2,-2.660367091E-2
2.892007125E0,3.172611505E-2,-1.011375350E-1,-7.994055963E-1
2.901982125E0,1.897216827E-2,-3.673513234E-2,-1.061626321E0
2.911956125E0,-4.481156241E-2,-2.140379137E-1,-2.906159735E-1
2.921931125E0,-2.268669606E-1,-2.039912277E-1,5.200408351E-1
2.931905125E0,-2.149980265E-1,-4.210463047E-2,6.630754244E-1
2.941880125E0,-1.048914474E-1,1.422218263E-1,6.839067149E-1
2.951854125E0,-1.009050351E-2,2.019072801E-1,5.743532825E-1
2.961829125E0,-4.813859157E-2,1.447308666E-1,6.355677831E-1
2.971803125E0,-2.644783348E-2,2.131579077E-1,6.988872814E-1
2.981778125E0,-1.397885075E-1,2.622651637E-1,6.576831222E-1
2.991752125E0,-6.153580517E-1,-5.647942543E-2,3.024027908E-1
3.001727125E0,-5.254711809E-1,-1.875816017E-1,-3.977638614E-1
