"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009156770054E9,"2023-01-30 01:19:16.770 UTC+09:00"
"PAUSE",3.509894374990836E0,1.675009160279902E9,"2023-01-30 01:19:20.280 UTC+09:00"
