"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683185873589496E9,"2023-05-04 16:37:53.589 UTC+09:00"
"PAUSE",4.969142883332097E1,1.683185923280015E9,"2023-05-04 16:38:43.280 UTC+09:00"
