"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674446142152269E9,"2023-01-23 12:55:42.152 UTC+09:00"
"PAUSE",4.062220583333328E0,1.674446146214433E9,"2023-01-23 12:55:46.214 UTC+09:00"
