"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.455800001E-2,-6.523601532E0,3.482190704E1,3.959944153E1
2.461300000E-2,-6.540843964E0,3.468940735E1,3.969246674E1
3.466900000E-2,-6.205783844E0,3.458500671E1,3.929035187E1
4.472500000E-2,-6.261508942E0,3.455429840E1,3.932750702E1
5.478000001E-2,-6.273681641E0,3.450008392E1,3.905144501E1
6.483600001E-2,-6.164306641E0,3.472660828E1,3.939762878E1
7.489100000E-2,-6.324478149E0,3.461816788E1,3.950753021E1
8.494700001E-2,-6.617576599E0,3.462574005E1,3.915974426E1
9.500300001E-2,-6.217784882E0,3.460238647E1,3.930287170E1
1.050580000E-1,-6.351127625E0,3.473572540E1,3.899452972E1
1.151140000E-1,-6.347316742E0,3.472316742E1,3.944087982E1
1.251690000E-1,-6.274250031E0,3.468930054E1,3.929533386E1
1.352250000E-1,-6.434528351E0,3.458491135E1,3.964059448E1
1.452800000E-1,-6.319332123E0,3.469244766E1,3.954219818E1
1.553360000E-1,-6.485324860E0,3.462439346E1,3.960365295E1
1.653910000E-1,-6.577980042E0,3.457594681E1,3.951519012E1
1.754470000E-1,-6.435401917E0,3.457398987E1,3.954212189E1
1.855030000E-1,-6.424133301E0,3.464296722E1,3.956936646E1
1.955580000E-1,-6.279533386E0,3.459849930E1,3.980646515E1
2.056140000E-1,-6.365921021E0,3.464092636E1,3.985802460E1
2.156690000E-1,-6.187839508E0,3.460455704E1,3.983251953E1
2.257250000E-1,-6.289989471E0,3.465141678E1,3.971361542E1
2.357800000E-1,-6.256614685E0,3.472671127E1,3.985892487E1
2.458360000E-1,-6.171836853E0,3.468606186E1,4.021633148E1
2.558920000E-1,-6.242710114E0,3.455546570E1,4.006127167E1
2.659470000E-1,-6.446041107E0,3.447100830E1,3.970657349E1
2.760030000E-1,-6.267776489E0,3.472102737E1,3.929713440E1
2.860580000E-1,-6.439018250E0,3.464296341E1,3.953921509E1
2.961140000E-1,-6.498924255E0,3.475233841E1,3.948443604E1
3.061690000E-1,-6.295173645E0,3.462998962E1,3.965406036E1
3.162250000E-1,-6.336139679E0,3.455062103E1,3.973690796E1
3.262800000E-1,-6.288764954E0,3.467366028E1,3.965333557E1
3.363360000E-1,-6.397529602E0,3.490555954E1,3.951773834E1
3.463920000E-1,-6.671909332E0,3.465217972E1,3.975374603E1
3.564470000E-1,-6.622341156E0,3.476771164E1,3.977504730E1
3.665030000E-1,-6.932720184E0,3.479678345E1,3.914714050E1
3.765580000E-1,-6.596252441E0,3.475404739E1,3.940005493E1
3.866140000E-1,-6.539184570E0,3.463599777E1,3.921365356E1
3.966690000E-1,-6.333988190E0,3.450707245E1,3.948078156E1
4.067250000E-1,-6.400608063E0,3.467316437E1,3.968917084E1
4.167810000E-1,-6.455482483E0,3.470820999E1,3.928960419E1
4.268360000E-1,-6.324150085E0,3.452289581E1,3.943626404E1
4.368920000E-1,-6.132255554E0,3.453242111E1,3.958336639E1
4.469470000E-1,-6.373191833E0,3.457662201E1,3.959358978E1
4.570030000E-1,-6.282466888E0,3.452738571E1,3.972801208E1
4.670580000E-1,-6.469551086E0,3.440766144E1,3.970915222E1
4.771140000E-1,-6.195861816E0,3.430386734E1,3.942455292E1
4.871700000E-1,-6.310852051E0,3.447428513E1,3.945892334E1
4.972250000E-1,-6.399284363E0,3.466366959E1,3.940135956E1
5.072810000E-1,-6.318187714E0,3.457309723E1,3.963351440E1
5.173360000E-1,-6.589118958E0,3.450018311E1,3.963320923E1
5.273920000E-1,-6.345581055E0,3.444171524E1,3.978360748E1
5.374470000E-1,-6.521438599E0,3.458623886E1,3.943836975E1
5.475030000E-1,-6.408615112E0,3.461437225E1,3.953044891E1
5.575590000E-1,-6.540832520E0,3.447195816E1,3.949267578E1
5.676140000E-1,-6.604148865E0,3.442651367E1,3.934916687E1
5.776700000E-1,-6.434009552E0,3.451337051E1,3.959605408E1
5.877250000E-1,-6.502323151E0,3.467617035E1,3.950579071E1
5.977810000E-1,-6.459545135E0,3.472516632E1,3.988784790E1
6.078364167E-1,-6.474582672E0,3.487849808E1,3.975641632E1
6.178924167E-1,-6.531410217E0,3.473766708E1,3.934903717E1
6.279474167E-1,-6.451667786E0,3.460700607E1,3.944902039E1
6.380034167E-1,-6.692939758E0,3.476284409E1,3.971997833E1
6.480594167E-1,-6.550724030E0,3.467769241E1,3.929374695E1
6.581144167E-1,-6.611602783E0,3.465549850E1,3.927033997E1
6.681704167E-1,-6.537792206E0,3.468907928E1,3.952736664E1
6.782254167E-1,-6.512645721E0,3.491266632E1,3.959368896E1
6.882814167E-1,-6.718212128E0,3.472198105E1,3.972634125E1
6.983364167E-1,-6.533138275E0,3.486369705E1,3.990091705E1
7.083924167E-1,-6.577278137E0,3.455651855E1,3.956228638E1
7.184484167E-1,-6.537715912E0,3.476845169E1,3.955604553E1
7.285034167E-1,-6.420833588E0,3.429435730E1,3.989482117E1
7.385594167E-1,-6.328731537E0,3.453909302E1,4.003710175E1
7.486144167E-1,-6.535331726E0,3.458721161E1,4.008200836E1
7.586704167E-1,-6.421844482E0,3.456150055E1,3.994445801E1
7.687254167E-1,-6.632602692E0,3.460309601E1,3.984677124E1
7.787814167E-1,-6.636978149E0,3.455160141E1,4.021582031E1
7.888364167E-1,-6.526817322E0,3.440989304E1,3.974764252E1
7.988924167E-1,-6.600364685E0,3.449049759E1,3.989690399E1
8.089484167E-1,-6.514060974E0,3.429272842E1,4.021984100E1
8.190034167E-1,-6.333419800E0,3.445607376E1,3.987747955E1
8.290594167E-1,-6.139881134E0,3.447130966E1,3.973336029E1
8.391144167E-1,-6.345146179E0,3.455270386E1,3.978489685E1
8.491704167E-1,-6.619342804E0,3.444643784E1,3.995220947E1
8.592254167E-1,-6.560112000E0,3.450674057E1,4.008950043E1
8.692814167E-1,-6.404403687E0,3.469896317E1,3.964064026E1
8.793374167E-1,-6.317165375E0,3.477912903E1,3.962688446E1
8.893924167E-1,-6.292240143E0,3.461720276E1,3.947592163E1
8.994484167E-1,-6.193973541E0,3.456860352E1,3.985573578E1
9.095034167E-1,-6.490005493E0,3.440322495E1,3.984412384E1
9.195594167E-1,-6.492790222E0,3.458753204E1,3.982561493E1
9.296144167E-1,-6.498386383E0,3.454835892E1,3.970108795E1
9.396704167E-1,-6.470191956E0,3.478120422E1,3.978226471E1
9.497264167E-1,-6.408035278E0,3.463624954E1,3.947398376E1
9.597814167E-1,-6.283878326E0,3.451999283E1,3.970074463E1
9.698374167E-1,-6.297882080E0,3.450750351E1,3.977762604E1
9.798924167E-1,-6.526203156E0,3.470837021E1,3.980789185E1
9.899484167E-1,-6.397174835E0,3.463301849E1,3.987281036E1
1.000003417E0,-6.293289185E0,3.466483307E1,3.976437378E1
