"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682844202103158E9,"2023-04-30 17:43:22.103 UTC+09:00"
"PAUSE",8.353898041648790E0,1.682844210457114E9,"2023-04-30 17:43:30.457 UTC+09:00"
