"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.112666669E-3,2.447425127E-1,-1.145577803E-1,1.221378073E-1
1.208866667E-2,8.531706780E-2,-6.202169508E-2,1.550724655E-1
2.206366666E-2,-2.261179127E-2,-3.630701452E-2,1.260333508E-1
3.203966666E-2,-6.723074615E-2,2.899382263E-3,1.006183401E-1
4.201566667E-2,-6.112491339E-2,6.772950292E-3,7.751035690E-2
5.199166667E-2,-2.256190963E-2,2.207342535E-3,6.161924824E-2
6.196666666E-2,2.643226460E-2,-1.447313465E-3,4.705601558E-2
7.194266666E-2,6.818567216E-2,-1.421972830E-2,4.012340307E-2
8.191866666E-2,9.402445704E-2,-1.493798289E-2,3.195974976E-2
9.189366666E-2,8.287991583E-2,-1.468634512E-2,1.747791655E-2
1.018696667E-1,4.963727295E-2,-1.263517886E-2,7.097180001E-3
1.118456667E-1,1.867935993E-2,-1.059120335E-2,9.512666613E-3
1.218206667E-1,-5.469919182E-3,-2.462606132E-2,2.089102380E-2
1.317966667E-1,-1.055273972E-2,-3.886187077E-2,1.872474328E-2
1.417726667E-1,-9.179561166E-4,-3.298267722E-2,1.457047835E-2
1.517476666E-1,1.107857376E-2,-3.372357786E-2,5.899509881E-3
1.617236666E-1,1.291375794E-2,-2.636899427E-2,-1.675626636E-2
1.716996667E-1,9.437358007E-3,-2.974293381E-2,-2.493737265E-2
1.816746666E-1,-8.994354866E-4,-3.068222851E-2,-1.588502154E-2
1.916506666E-1,-1.407227013E-3,-3.233616054E-2,-8.108837530E-3
2.016266666E-1,8.603328839E-3,-4.084203392E-2,2.520904178E-3
2.116026666E-1,3.610449843E-3,-3.692961857E-2,1.396362297E-2
2.215776666E-1,-2.364167571E-2,-5.027898028E-2,1.247145236E-2
2.315536666E-1,-4.795376584E-2,-3.405853733E-2,1.059069764E-2
2.415296666E-1,-6.779031456E-2,-1.411785185E-2,-6.957403384E-3
2.515046667E-1,-8.376581222E-2,5.142422393E-3,-1.831835508E-2
2.614806667E-1,-7.599870116E-2,1.827047393E-2,-2.365506254E-2
2.714566667E-1,-5.981774628E-2,1.456196979E-2,-2.603011578E-2
2.814316667E-1,-3.617739677E-2,-9.397158399E-3,-2.727914043E-2
2.914076667E-1,-1.651327126E-2,-1.367520634E-2,-8.366120979E-3
3.013836667E-1,-2.582954057E-2,-2.002311684E-2,2.599976491E-3
3.113586667E-1,-5.590220168E-2,-2.212157659E-2,1.119142957E-2
3.213346667E-1,-7.864267379E-2,-1.439414825E-2,9.457711130E-3
3.313106667E-1,-7.557411492E-2,-4.715222865E-3,-1.357543282E-3
3.412856667E-1,-6.198267639E-2,5.209313706E-3,-1.512848400E-2
3.512616667E-1,-5.372576416E-2,9.304890409E-3,-2.717687376E-2
3.612376667E-1,-5.657481402E-2,-2.539785579E-3,-2.738806047E-2
3.712136667E-1,-6.096847728E-2,-2.554565854E-2,-1.023215055E-2
3.811886667E-1,-5.939987674E-2,-4.705680907E-2,1.962827519E-2
3.911646667E-1,-5.936646461E-2,-6.860449910E-2,4.628993198E-2
4.011406667E-1,-5.903090537E-2,-7.114408910E-2,7.025385648E-2
4.111156666E-1,-5.969853699E-2,-6.098109111E-2,7.842239738E-2
4.210916666E-1,-5.109093338E-2,-4.397254437E-2,6.075205654E-2
4.310676667E-1,-2.594081685E-2,-1.006911509E-2,1.881757751E-2
