"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.129112498E-2,-4.415641785E0,3.536694336E1,3.832640839E1
6.134612500E-2,-4.690147400E0,3.554873657E1,3.838937378E1
7.140112499E-2,-4.545608521E0,3.561745453E1,3.836710358E1
8.145612499E-2,-4.546539307E0,3.549579620E1,3.810860443E1
9.151112498E-2,-4.428947449E0,3.559966278E1,3.815007019E1
1.015651250E-1,-4.110694885E0,3.568169403E1,3.813899231E1
1.116201250E-1,-4.224288940E0,3.565525818E1,3.792977905E1
1.216751250E-1,-4.447929382E0,3.546704102E1,3.836833191E1
1.317301250E-1,-4.561553955E0,3.562064362E1,3.850136566E1
1.417851250E-1,-4.408012390E0,3.563371277E1,3.799544525E1
1.518401250E-1,-4.421066284E0,3.563818359E1,3.835859680E1
1.618951250E-1,-4.481338501E0,3.546403503E1,3.852315521E1
1.719501250E-1,-4.458145142E0,3.564559174E1,3.860053253E1
1.820051250E-1,-4.587768555E0,3.560234070E1,3.860183716E1
1.920591250E-1,-4.424392700E0,3.553912354E1,3.819657135E1
2.021141250E-1,-4.680641174E0,3.534032440E1,3.834031677E1
2.121691250E-1,-4.533508301E0,3.532360840E1,3.854412842E1
2.222241250E-1,-4.511550903E0,3.557021332E1,3.828764343E1
2.322791250E-1,-4.508277893E0,3.558338165E1,3.843164825E1
2.423341250E-1,-4.556610107E0,3.566428375E1,3.831151581E1
2.523891250E-1,-4.490280151E0,3.573853302E1,3.837211609E1
2.624441250E-1,-4.464576721E0,3.572515869E1,3.838349152E1
2.724991250E-1,-4.616813660E0,3.578411865E1,3.838444519E1
2.825531250E-1,-4.628440857E0,3.572183990E1,3.841470337E1
2.926081250E-1,-4.587593079E0,3.575101471E1,3.816969299E1
3.026631250E-1,-4.479263306E0,3.564674377E1,3.809266663E1
3.127181250E-1,-4.387290955E0,3.561698151E1,3.824398041E1
3.227731250E-1,-4.308052063E0,3.550023651E1,3.811993408E1
3.328281250E-1,-4.239105225E0,3.564487457E1,3.819252777E1
3.428831250E-1,-4.344627380E0,3.588188171E1,3.824506378E1
3.529381250E-1,-4.524230957E0,3.576730347E1,3.847987366E1
3.629931250E-1,-4.410614014E0,3.573414612E1,3.833248901E1
3.730481250E-1,-4.726509094E0,3.575531006E1,3.812644196E1
3.831021250E-1,-4.537300110E0,3.574969482E1,3.842095947E1
3.931571250E-1,-4.471900940E0,3.557540131E1,3.815805817E1
4.032121250E-1,-4.552032471E0,3.551945496E1,3.823365784E1
4.132671250E-1,-4.580245972E0,3.538002014E1,3.827681732E1
4.233221250E-1,-4.496376038E0,3.546973419E1,3.838804626E1
4.333771250E-1,-4.396430969E0,3.554158020E1,3.820351410E1
4.434321250E-1,-4.252517700E0,3.565926361E1,3.789093781E1
4.534871250E-1,-4.241127014E0,3.566574860E1,3.834423065E1
4.635421250E-1,-4.334304810E0,3.554631805E1,3.800035858E1
4.735961250E-1,-4.246330261E0,3.549717712E1,3.774382019E1
4.836511250E-1,-4.281661987E0,3.537386322E1,3.774494171E1
4.937061250E-1,-4.495422363E0,3.558087158E1,3.783782959E1
