"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676358208759803E9,"2023-02-14 16:03:28.760 UTC+09:00"
"PAUSE",3.680688374908641E0,1.676358212440434E9,"2023-02-14 16:03:32.440 UTC+09:00"
