"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675008360469602E9,"2023-01-30 01:06:00.470 UTC+09:00"
"PAUSE",3.293233208329184E0,1.675008363762792E9,"2023-01-30 01:06:03.763 UTC+09:00"
