"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682845539397480E9,"2023-04-30 18:05:39.397 UTC+09:00"
"PAUSE",8.780805625021458E0,1.682845548178282E9,"2023-04-30 18:05:48.178 UTC+09:00"
