"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683187919309846E9,"2023-05-04 17:11:59.310 UTC+09:00"
"PAUSE",5.824438179165008E1,1.683187977554400E9,"2023-05-04 17:12:57.554 UTC+09:00"
