"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981471317711E9,"2023-01-29 17:37:51.318 UTC+09:00"
"PAUSE",3.117943041666876E0,1.674981474435599E9,"2023-01-29 17:37:54.436 UTC+09:00"
