"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.082541683E-3,-2.574645996E-2,1.930984497E-1,-9.779164124E0
1.113854168E-2,-3.592529297E-2,1.896556091E-1,-9.782756653E0
2.119354167E-2,-3.951782227E-2,1.978884888E-1,-9.784852295E0
3.124854167E-2,-4.834945679E-2,1.977388000E-1,-9.784403229E0
4.130354169E-2,-5.209167480E-2,1.969903564E-1,-9.790091400E0
5.135854168E-2,-5.343887329E-2,2.109114075E-1,-9.785900116E0
6.141354167E-2,-4.834945679E-2,2.142045593E-1,-9.777218170E0
7.146854169E-2,-4.326004028E-2,2.124082947E-1,-9.786049805E0
8.152354168E-2,-4.520599365E-2,2.007325745E-1,-9.783355408E0
9.157854167E-2,-3.757186890E-2,1.936972046E-1,-9.784403229E0
1.016335417E-1,-3.143463135E-2,1.880090332E-1,-9.783056030E0
1.116895417E-1,-2.170486450E-2,1.821711731E-1,-9.782008209E0
1.217445417E-1,-1.841171265E-2,1.785786438E-1,-9.780511322E0
1.317995417E-1,-1.736389160E-2,1.809736633E-1,-9.786049805E0
1.418545417E-1,-2.559677124E-2,1.990859985E-1,-9.793534241E0
1.519095417E-1,-2.903961182E-2,2.112107849E-1,-9.788145447E0
1.619645417E-1,-3.772155762E-2,2.179467773E-1,-9.779762878E0
1.720195417E-1,-3.996688843E-2,2.255809021E-1,-9.789193268E0
1.820745417E-1,-3.472778320E-2,2.145039368E-1,-9.795929260E0
1.921295417E-1,-3.577560425E-2,2.197430420E-1,-9.789941711E0
2.021855417E-1,-2.215393066E-2,2.142045593E-1,-9.790690155E0
2.122405417E-1,-2.559677124E-2,1.860630798E-1,-9.788295135E0
2.222955417E-1,-3.876937866E-2,1.781295776E-1,-9.794132996E0
2.323505417E-1,-5.313949585E-2,1.664538574E-1,-9.802814941E0
2.424055417E-1,-6.496490479E-2,1.760339355E-1,-9.789193268E0
2.524605417E-1,-6.870712280E-2,1.749861145E-1,-9.778864746E0
2.625155417E-1,-5.777984619E-2,1.833686829E-1,-9.784253540E0
2.725705417E-1,-5.014572144E-2,1.983375549E-1,-9.785600739E0
2.826255417E-1,-3.128494263E-2,1.998344421E-1,-9.786199493E0
2.926805417E-1,5.837860107E-3,1.957928467E-1,-9.791887665E0
3.027366250E-1,1.886077881E-2,1.989363098E-1,-9.784702606E0
3.127916250E-1,3.008743286E-2,2.025288391E-1,-9.788145447E0
3.228466250E-1,1.871109009E-2,1.968406677E-1,-9.789043579E0
3.329016250E-1,-1.347198486E-3,1.932481384E-1,-9.782606964E0
3.429566250E-1,-1.676513672E-2,1.824705505E-1,-9.773326263E0
3.530116250E-1,-3.457809448E-2,1.495390320E-1,-9.779613190E0
3.630666250E-1,-7.409591675E-2,1.429527283E-1,-9.776769104E0
3.731216250E-1,-1.074765015E-1,1.541793823E-1,-9.781858521E0
3.831766250E-1,-1.261875916E-1,1.707948303E-1,-9.788444824E0
3.932316250E-1,-1.359173584E-1,2.101629639E-1,-9.773475952E0
4.032876250E-1,-1.067280579E-1,2.405497742E-1,-9.787846069E0
4.133426250E-1,-6.436614990E-2,2.474354553E-1,-9.779912567E0
4.233976250E-1,-2.080673218E-2,2.474354553E-1,-9.773625641E0
4.334526250E-1,1.721420288E-2,2.392025757E-1,-9.789193268E0
4.435076250E-1,4.909790039E-2,2.171983337E-1,-9.778864746E0
4.535626250E-1,6.242019653E-2,1.847158813E-1,-9.780810699E0
4.636176250E-1,4.191284180E-2,1.724414062E-1,-9.778864746E0
4.736726250E-1,1.077758789E-2,1.619631958E-1,-9.773925018E0
4.837276250E-1,-8.232879639E-3,1.555265808E-1,-9.782307587E0
4.937826250E-1,-3.457809448E-2,1.603166199E-1,-9.780661011E0
5.038386250E-1,-6.346801758E-2,1.689985657E-1,-9.786049805E0
5.138936250E-1,-7.604187012E-2,1.878593445E-1,-9.785301361E0
5.239486250E-1,-7.903564453E-2,1.999841309E-1,-9.790989532E0
5.340036250E-1,-7.140151978E-2,2.109114075E-1,-9.787696381E0
5.440586250E-1,-5.972579956E-2,2.284249878E-1,-9.787397003E0
5.541136250E-1,-6.706054688E-2,2.294728088E-1,-9.788893890E0
5.641686250E-1,-6.316864014E-2,2.354603577E-1,-9.785301361E0
5.742236250E-1,-6.077362061E-2,2.237846375E-1,-9.790241089E0
5.842786250E-1,-5.822891235E-2,2.070195007E-1,-9.795480194E0
5.943346250E-1,-4.370910645E-2,1.893562317E-1,-9.786798248E0
6.043896250E-1,-2.230361938E-2,1.682501221E-1,-9.777367859E0
6.144446250E-1,5.388793945E-3,1.487905884E-1,-9.786349182E0
6.244996250E-1,2.604583740E-2,1.417552185E-1,-9.778715057E0
6.345546250E-1,3.203338623E-2,1.577719116E-1,-9.781259766E0
6.446096250E-1,2.559677124E-2,1.805245972E-1,-9.782157898E0
6.546646250E-1,8.382568359E-3,2.050735474E-1,-9.780511322E0
6.647196250E-1,-1.945953369E-2,2.311193848E-1,-9.780810699E0
6.747746250E-1,-5.628295898E-2,2.460882568E-1,-9.776469727E0
6.848296250E-1,-8.891510010E-2,2.480342102E-1,-9.784702606E0
6.948856250E-1,-9.804611206E-2,2.363584900E-1,-9.793534241E0
7.049406250E-1,-1.041833496E-1,2.157014465E-1,-9.783056030E0
7.149956250E-1,-1.032852173E-1,1.851649475E-1,-9.795031128E0
7.250506250E-1,-6.286926270E-2,1.676513672E-1,-9.789342957E0
7.351056250E-1,-3.966751099E-2,1.643582153E-1,-9.778715057E0
7.451606250E-1,-2.155517578E-2,1.606159973E-1,-9.770931244E0
7.552156250E-1,1.945953369E-3,1.755848694E-1,-9.795031128E0
7.652706250E-1,4.490661621E-3,1.785786438E-1,-9.785301361E0
7.753256250E-1,1.601669312E-2,1.995350647E-1,-9.773176575E0
7.853806250E-1,1.092727661E-2,1.987866211E-1,-9.778565369E0
7.954366250E-1,1.122665405E-2,2.109114075E-1,-9.784852295E0
8.054916250E-1,-1.182540894E-2,2.056723022E-1,-9.836195526E0
8.155466250E-1,-2.335144043E-2,2.008822632E-1,-9.691596222E0
8.256016250E-1,-4.879852295E-2,1.890568542E-1,-9.860594788E0
8.356566250E-1,-5.792953491E-2,1.963916016E-1,-9.772877197E0
8.457116250E-1,-7.933502197E-2,1.905537415E-1,-9.746531982E0
8.557666250E-1,-8.652008057E-2,1.850152588E-1,-9.823471985E0
8.658216250E-1,-8.951385498E-2,2.070195007E-1,-9.779463501E0
8.758766250E-1,-7.634124756E-2,2.059716797E-1,-9.739795990E0
8.859316250E-1,-6.661148071E-2,2.142045593E-1,-9.835147705E0
8.959876250E-1,-4.460723877E-2,2.046244812E-1,-9.755662994E0
9.060426250E-1,-3.173400879E-2,1.878593445E-1,-9.775870972E0
9.160976250E-1,-9.325607300E-2,1.100212097E-1,-9.846524048E0
9.261526250E-1,-3.140469360E-1,-2.661465454E-1,-9.732311554E0
