"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674469066292131E9,"2023-01-23 19:17:46.292 UTC+09:00"
"PAUSE",2.724607166666829E0,1.674469069016700E9,"2023-01-23 19:17:49.017 UTC+09:00"
