"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683118458600861E9,"2023-05-03 21:54:18.601 UTC+09:00"
"PAUSE",5.191402695832949E1,1.683118510514831E9,"2023-05-03 21:55:10.515 UTC+09:00"
