"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674987150169260E9,"2023-01-29 19:12:30.169 UTC+09:00"
"PAUSE",3.953841750015272E0,1.674987154122944E9,"2023-01-29 19:12:34.123 UTC+09:00"
