"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681914157654643E9,"2023-04-19 23:22:37.655 UTC+09:00"
"PAUSE",6.583190208330052E0,1.681914164237884E9,"2023-04-19 23:22:44.238 UTC+09:00"
