"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682327774618392E9,"2023-04-24 18:16:14.618 UTC+09:00"
"PAUSE",1.051700400000004E1,1.682327785135383E9,"2023-04-24 18:16:25.135 UTC+09:00"
