"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681894998166850E9,"2023-04-19 18:03:18.167 UTC+09:00"
"PAUSE",5.511062999983551E0,1.681895003677655E9,"2023-04-19 18:03:23.678 UTC+09:00"
