"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682688507378926E9,"2023-04-28 22:28:27.379 UTC+09:00"
"PAUSE",8.618441291662748E0,1.682688515997377E9,"2023-04-28 22:28:35.997 UTC+09:00"
