"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681910996143727E9,"2023-04-19 22:29:56.144 UTC+09:00"
"PAUSE",9.217245458334219E0,1.681911005360911E9,"2023-04-19 22:30:05.361 UTC+09:00"
