"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.075124981E-3,-1.717956041E-2,-8.123609796E-4,-1.068812549E-1
1.905012492E-2,-8.364410014E-3,4.442495182E-3,-1.139154553E-1
2.902512497E-2,-1.218401684E-2,1.592290926E-2,-6.541572511E-2
3.900012502E-2,-7.747145039E-3,2.648996998E-2,-6.466552734E-2
4.897512496E-2,1.864010124E-3,2.451393086E-2,-8.023373902E-2
5.895112501E-2,1.807236172E-2,5.227584383E-3,-7.783813477E-2
6.892612495E-2,2.520104722E-2,-2.589169018E-2,-6.825805664E-2
7.890112500E-2,-2.844537482E-2,-3.822154937E-2,-6.795984864E-2
8.887612494E-2,-4.532101021E-2,-3.938900993E-2,-7.200027466E-2
9.885112499E-2,-3.454997303E-2,-3.376088214E-2,-7.873743653E-2
1.088261249E-1,-3.098109983E-2,-1.863990024E-2,-6.796101809E-2
1.188011250E-1,-1.023394530E-2,7.170312647E-3,-7.364860475E-2
1.287761249E-1,1.145676483E-2,3.026471313E-2,-7.185409427E-2
1.387511250E-1,3.708053376E-2,3.931080342E-2,-6.931055546E-2
1.487271250E-1,4.814593714E-2,5.028102052E-2,-7.559982061E-2
1.587021250E-1,3.203068189E-2,4.440254054E-2,-7.574950933E-2
1.686771250E-1,2.735319716E-2,2.097462949E-2,-7.290776253E-2
1.786521249E-1,1.857649906E-2,1.147461254E-2,-6.841827035E-2
1.886271250E-1,8.207444251E-3,-1.408669168E-2,-6.752013803E-2
1.986021249E-1,7.632461954E-3,-4.027349266E-2,-7.710021615E-2
2.085771250E-1,6.371487058E-3,-4.960562143E-2,-7.365737557E-2
2.185521249E-1,1.490253130E-2,-4.276011248E-2,-7.799893320E-2
2.285271250E-1,1.544678830E-2,-2.752953183E-2,-6.467722178E-2
2.385031249E-1,7.738892699E-3,-1.543555297E-3,-6.497659922E-2
2.484781250E-1,-1.095524960E-2,2.818385353E-2,-8.653294444E-2
2.584531250E-1,-2.738260455E-2,5.304257825E-2,-6.318267345E-2
2.684281250E-1,-2.482951605E-2,5.687625038E-2,-6.857029796E-2
2.784031250E-1,-3.012609757E-2,5.346277378E-2,-8.249134898E-2
2.883785833E-1,-2.325662646E-2,2.361387078E-2,-8.324096203E-2
2.983535833E-1,-5.292616384E-3,-9.609478656E-3,-7.860061169E-2
