"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674391958799775E9,"2023-01-22 21:52:38.800 UTC+09:00"
"PAUSE",3.193283916683868E0,1.674391961993047E9,"2023-01-22 21:52:41.993 UTC+09:00"
