"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685077705787746E9,"2023-05-26 14:08:25.788 UTC+09:00"
"PAUSE",6.023378287500236E1,1.685077766021548E9,"2023-05-26 14:09:26.022 UTC+09:00"
