"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685078340460079E9,"2023-05-26 14:19:00.460 UTC+09:00"
"PAUSE",5.869337770833226E1,1.685078399153475E9,"2023-05-26 14:19:59.153 UTC+09:00"
