"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674469517275389E9,"2023-01-23 19:25:17.275 UTC+09:00"
"PAUSE",4.981037666666452E0,1.674469522256356E9,"2023-01-23 19:25:22.256 UTC+09:00"
