"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676708127610596E9,"2023-02-18 17:15:27.611 UTC+09:00"
"PAUSE",3.377843208349077E0,1.676708130988380E9,"2023-02-18 17:15:30.988 UTC+09:00"
