"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.251575002E-2,2.924358749E1,-2.597777939E1,7.395942688E1
2.256875002E-2,2.941466141E1,-2.566947556E1,7.394059753E1
3.262175000E-2,2.940771675E1,-2.566347313E1,7.380860901E1
4.267475000E-2,2.919906425E1,-2.563204956E1,7.380007172E1
5.272775001E-2,2.939976501E1,-2.552840042E1,7.354432678E1
6.278175002E-2,2.931604767E1,-2.546035576E1,7.403884125E1
7.283475000E-2,2.929996109E1,-2.529269600E1,7.430773926E1
8.288775000E-2,2.918560028E1,-2.577248383E1,7.373528290E1
9.294075001E-2,2.908744621E1,-2.563531685E1,7.359717560E1
1.029937500E-1,2.905034065E1,-2.566625977E1,7.370586395E1
1.130467500E-1,2.894285774E1,-2.569742203E1,7.373537445E1
1.231007500E-1,2.918549347E1,-2.567781067E1,7.372768402E1
1.331537500E-1,2.933987045E1,-2.574930763E1,7.388333130E1
1.432067500E-1,2.910280800E1,-2.554238510E1,7.378954315E1
1.532597500E-1,2.913356018E1,-2.566574669E1,7.406502533E1
1.633127500E-1,2.911586189E1,-2.580995178E1,7.385628510E1
1.733657500E-1,2.916811371E1,-2.592014694E1,7.392869568E1
1.834197500E-1,2.910779381E1,-2.600408936E1,7.378924561E1
1.934727500E-1,2.921764565E1,-2.587863922E1,7.417555237E1
2.035257500E-1,2.930830383E1,-2.551092529E1,7.420857239E1
2.135787500E-1,2.905441666E1,-2.577112579E1,7.375582123E1
2.236317500E-1,2.918174744E1,-2.565279961E1,7.382934570E1
2.336847500E-1,2.904672432E1,-2.564861679E1,7.369808197E1
2.437387500E-1,2.922637558E1,-2.560579300E1,7.366716003E1
2.537917500E-1,2.915482140E1,-2.553999710E1,7.361961365E1
2.638447500E-1,2.905537033E1,-2.566511154E1,7.372061157E1
2.738977500E-1,2.894091606E1,-2.542849731E1,7.381953430E1
2.839507500E-1,2.929117584E1,-2.566729355E1,7.380815887E1
2.940037500E-1,2.929028320E1,-2.565742493E1,7.372981262E1
3.040577500E-1,2.932616043E1,-2.560898781E1,7.361705017E1
3.141107500E-1,2.918710709E1,-2.540326691E1,7.368770599E1
3.241637500E-1,2.916677666E1,-2.529503822E1,7.335414124E1
3.342167500E-1,2.914101410E1,-2.554069328E1,7.311804199E1
3.442697500E-1,2.897094536E1,-2.550551033E1,7.344014740E1
3.543217917E-1,2.922630119E1,-2.546332741E1,7.370100403E1
3.643757917E-1,2.909946632E1,-2.553520966E1,7.427111053E1
3.744287917E-1,2.915071869E1,-2.550616455E1,7.393632507E1
3.844817917E-1,2.916117859E1,-2.553857231E1,7.373583221E1
3.945347917E-1,2.902147293E1,-2.560285568E1,7.422349548E1
4.045877917E-1,2.894282913E1,-2.558545494E1,7.391049194E1
4.146407917E-1,2.909207726E1,-2.554906464E1,7.395098114E1
4.246947917E-1,2.902387810E1,-2.532305145E1,7.414107513E1
4.347477917E-1,2.935457611E1,-2.535256004E1,7.405009460E1
4.448007917E-1,2.924360657E1,-2.549321747E1,7.386354065E1
4.548537917E-1,2.914985657E1,-2.550171280E1,7.360672760E1
