"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.179279167E-2,-3.048135247E-3,2.630311489E-2,-4.432774186E-3
2.176779167E-2,4.136886802E-3,1.511563718E-2,-3.782856166E-2
3.174379167E-2,1.228940377E-2,1.230605006E-2,-7.160558760E-2
4.171879167E-2,6.770509277E-3,7.700783014E-3,-7.065483034E-2
5.169379167E-2,8.434005585E-3,2.383383572E-2,-6.651149333E-2
6.166879167E-2,1.090883961E-2,1.406196892E-2,-3.963301241E-2
7.164479167E-2,1.690837523E-2,2.119381785E-2,-5.483109534E-2
8.161979167E-2,-1.687817071E-3,1.546588540E-2,-6.641326010E-2
9.159479167E-2,-6.963723209E-3,2.250300944E-2,-3.998735368E-2
1.015697917E-1,-1.885023555E-2,2.973250687E-2,-2.562191427E-2
1.115457917E-1,8.325283919E-3,4.919964194E-2,-6.148347259E-3
1.215207917E-1,1.599030755E-4,4.938558340E-2,-9.539732337E-3
1.314957917E-1,6.493150257E-4,4.019376040E-2,-3.081073344E-2
1.414707917E-1,6.899531744E-4,1.673180759E-2,-5.036031425E-2
1.514457917E-1,1.677125802E-2,1.421165764E-2,-7.113196313E-2
1.614217917E-1,1.242504090E-2,1.022794962E-2,-6.438486099E-2
1.713967917E-1,1.021035315E-2,2.086578906E-2,-5.127481878E-2
1.813717917E-1,3.935194407E-3,3.208133340E-2,-3.594809711E-2
1.913467917E-1,-6.214676611E-3,4.176724613E-2,-2.583416820E-2
2.013227917E-1,-4.349743724E-3,3.943654597E-2,-1.975189447E-2
2.112977917E-1,-8.734570742E-3,3.340104997E-2,-3.150128961E-2
2.212727917E-1,2.243576646E-3,2.922906160E-2,-3.805601835E-2
2.312477917E-1,3.486384060E-3,3.629951477E-2,-3.066806138E-2
2.412237917E-1,1.847738419E-3,3.500786483E-2,-4.009026468E-2
2.511987917E-1,1.393037003E-2,1.998578310E-2,-4.847575665E-2
2.611737917E-1,1.108136902E-2,7.249377966E-3,-8.995882809E-2
2.711487917E-1,6.248042285E-3,-5.281789899E-3,-9.161183596E-2
2.811247917E-1,1.815560460E-4,1.259724140E-2,-5.910365582E-2
2.910997917E-1,1.128099661E-2,4.592403173E-2,-2.535352707E-2
3.010747917E-1,5.818838384E-3,4.842020810E-2,-1.248088181E-2
3.110497917E-1,-5.197882354E-3,3.148725629E-2,-2.530441046E-2
3.210257917E-1,-5.438221190E-3,1.628040254E-2,-5.963984549E-2
3.310007917E-1,4.060617182E-3,2.161832571E-2,-4.758873403E-2
3.409757917E-1,1.650376618E-3,3.365364969E-2,-3.042891026E-2
3.509507917E-1,1.229943540E-3,4.052822113E-2,-2.213931262E-2
3.609257917E-1,9.176620245E-3,2.718136668E-2,-3.961839437E-2
3.709017917E-1,-5.739042163E-4,1.260191917E-2,-6.657405853E-2
3.808767917E-1,1.276681066E-2,-1.270015240E-3,-8.648148894E-2
3.908517917E-1,5.971468985E-3,1.847076952E-2,-6.652728081E-2
4.008267917E-1,6.421138141E-3,5.073453605E-2,-1.812812269E-2
4.108027917E-1,-4.560243487E-3,6.109638691E-2,-3.709473610E-3
4.207777917E-1,-3.092025910E-3,4.305889606E-2,-3.099550545E-2
4.307527917E-1,-8.319729064E-3,1.030454814E-2,-4.839798868E-2
4.407277917E-1,-7.712221630E-3,1.093604743E-2,-5.957494140E-2
4.507037917E-1,5.875611193E-3,3.310225725E-2,-3.709941387E-2
4.606787917E-1,9.701371305E-3,4.008500218E-2,-1.599564314E-2
4.706537917E-1,3.049615324E-3,3.111595809E-2,-3.985462189E-2
4.806287917E-1,5.547271762E-3,4.379564524E-4,-6.993094504E-2
4.906047917E-1,-4.616559483E-4,-9.426296353E-3,-8.749715030E-2
5.005797917E-1,1.815249827E-3,1.551909506E-2,-6.280085027E-2
5.105547917E-1,8.054539561E-3,4.867105365E-2,-1.621900678E-2
5.205297917E-1,5.029464271E-3,5.931649446E-2,3.341683745E-3
5.305057917E-1,8.782517910E-4,3.727249146E-2,-2.440978646E-2
5.404807917E-1,-1.426738892E-3,1.523725927E-2,-6.756866992E-2
5.504557917E-1,2.256659791E-4,-2.215510011E-3,-7.488646030E-2
5.604307917E-1,7.426840961E-3,2.568272531E-2,-4.224496365E-2
5.704058750E-1,1.543692341E-2,4.734958291E-2,-2.082368910E-2
5.803818750E-1,1.600443223E-2,3.130248427E-2,-2.708254874E-2
5.903568750E-1,1.332607856E-2,2.402328551E-2,-6.306982219E-2
6.003318750E-1,6.591584478E-3,1.542787850E-2,-6.570925534E-2
6.103068750E-1,2.802552190E-3,1.512557745E-2,-4.894996583E-2
6.202828750E-1,-4.643895216E-3,3.198953211E-2,-2.679661989E-2
6.302578750E-1,-1.237307377E-3,3.599779844E-2,-3.350922346E-2
6.402328750E-1,2.510520313E-3,2.392739117E-2,-4.854650795E-2
6.502078750E-1,1.178619605E-2,1.576175451E-2,-5.637885332E-2
6.601838750E-1,1.345358441E-2,1.951332808E-2,-5.591633856E-2
6.701588750E-1,-3.935176134E-4,2.433903515E-2,-4.897276998E-2
6.801338750E-1,-3.037336171E-3,1.878768861E-2,-5.123681188E-2
6.901088750E-1,5.849243905E-3,1.988404155E-2,-5.707525671E-2
7.000848750E-1,8.783376720E-3,3.508914113E-2,-5.522051990E-2
7.100598750E-1,6.186043527E-3,4.241511762E-2,-1.452039063E-2
7.200348750E-1,-4.500017166E-3,5.047901273E-2,3.038213253E-3
7.300098750E-1,2.125152256E-3,4.315712929E-2,-2.037345350E-2
7.399858750E-1,-3.850080874E-3,2.160604656E-2,-4.469670117E-2
7.499608750E-1,4.662606306E-3,8.811753988E-3,-6.209275246E-2
7.599358750E-1,1.507817846E-2,2.271935642E-2,-4.549484611E-2
7.699108750E-1,1.467006108E-2,4.325477779E-2,-4.231220663E-2
7.798858750E-1,1.123573551E-2,3.908045053E-2,-3.098614991E-2
7.898618750E-1,7.115184367E-3,1.420113266E-2,-5.940069437E-2
7.998368750E-1,1.469094660E-3,2.209078074E-3,-8.644699037E-2
8.098118750E-1,-4.294487536E-3,1.459581971E-2,-4.750745773E-2
8.197868750E-1,-1.118261721E-3,5.518368244E-2,-2.571020722E-3
8.297628750E-1,3.640476465E-3,7.394564331E-2,2.017757177E-2
8.397378750E-1,-3.342816643E-3,3.888515353E-2,-1.849591255E-2
8.497128750E-1,-6.065316796E-3,8.958519101E-3,-7.962972164E-2
8.596878750E-1,1.557076983E-3,2.525997162E-3,-9.219772696E-2
8.696638750E-1,1.413039962E-2,1.833803773E-2,-5.321024716E-2
8.796388750E-1,7.407234516E-3,4.399620473E-2,-2.362918317E-2
8.896138750E-1,6.940023713E-3,4.251978278E-2,-4.028614640E-2
8.995888750E-1,-3.604242001E-3,1.225634873E-2,-6.285581410E-2
9.095648750E-1,-4.128737245E-3,-2.483312488E-3,-7.793110549E-2
9.195398750E-1,-1.094324682E-3,1.547056317E-2,-5.347337186E-2
