"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681905767285853E9,"2023-04-19 21:02:47.286 UTC+09:00"
"PAUSE",9.137207749998197E0,1.681905776423042E9,"2023-04-19 21:02:56.423 UTC+09:00"
