"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682328101235426E9,"2023-04-24 18:21:41.235 UTC+09:00"
"PAUSE",9.443836458333180E0,1.682328110679482E9,"2023-04-24 18:21:50.679 UTC+09:00"
