"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682682126075897E9,"2023-04-28 20:42:06.076 UTC+09:00"
"PAUSE",1.276108520833077E1,1.682682138837068E9,"2023-04-28 20:42:18.837 UTC+09:00"
