"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.135208333E-3,5.106559753E0,3.503208160E1,-4.191110229E1
1.919120833E-2,5.223075867E0,3.502243805E1,-4.205604553E1
2.924620833E-2,5.168483734E0,3.508303833E1,-4.190701294E1
3.930120833E-2,5.562767029E0,3.513123703E1,-4.177674866E1
4.935620833E-2,5.249816895E0,3.503763962E1,-4.167117310E1
5.941220833E-2,5.393487930E0,3.513806534E1,-4.166886902E1
6.946720833E-2,5.260890961E0,3.509177399E1,-4.171507263E1
7.952220833E-2,5.240901947E0,3.502656174E1,-4.181553650E1
8.957720833E-2,5.386856079E0,3.496287537E1,-4.201071167E1
9.963320833E-2,5.271152496E0,3.502843094E1,-4.179331970E1
1.096882083E-1,5.347436905E0,3.506904221E1,-4.167048645E1
1.197432083E-1,5.354902267E0,3.499053192E1,-4.162164307E1
1.297982083E-1,5.380987167E0,3.497526169E1,-4.175990295E1
1.398542083E-1,5.298332214E0,3.505616760E1,-4.173150635E1
1.499092083E-1,5.254035950E0,3.506607437E1,-4.147822571E1
1.599642083E-1,5.291969299E0,3.496103287E1,-4.147428894E1
1.700192083E-1,5.357509613E0,3.515423584E1,-4.166772461E1
1.800752083E-1,5.348709106E0,3.502909851E1,-4.165301514E1
1.901302083E-1,5.322811127E0,3.502585220E1,-4.220285034E1
2.001852083E-1,5.281513214E0,3.521275711E1,-4.190284729E1
2.102402083E-1,5.370590210E0,3.511539841E1,-4.180499268E1
2.202962083E-1,5.186170578E0,3.510293961E1,-4.206742859E1
2.303512083E-1,5.265766144E0,3.533280945E1,-4.158674622E1
2.404062083E-1,5.279249191E0,3.520917892E1,-4.164790344E1
2.504612083E-1,5.304515839E0,3.505589294E1,-4.179603577E1
2.605172083E-1,5.293848038E0,3.516156387E1,-4.160679626E1
2.705722083E-1,5.202610016E0,3.523049164E1,-4.176211548E1
2.806272083E-1,5.310756683E0,3.532883453E1,-4.157878113E1
2.906822083E-1,4.885892868E0,3.522611618E1,-4.166921997E1
3.007382083E-1,5.086545944E0,3.532292557E1,-4.164668274E1
