"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.517749995E-3,-3.263214111E-2,3.094065857E-1,9.237440643E0
8.537250003E-3,-9.310638428E-2,2.960842896E-1,8.989256744E0
1.859125000E-2,-1.010398865E-1,2.565664673E-1,9.152567139E0
2.864625000E-2,2.514770508E-2,1.972897339E-1,9.688303070E0
3.870125001E-2,2.564167786E-1,1.396595764E-1,1.047656387E1
4.875712501E-2,3.466790771E-1,1.145118713E-1,1.060649368E1
5.881212500E-2,3.183879089E-1,1.612147522E-1,1.047506699E1
6.886612500E-2,1.440005493E-1,2.761756897E-1,9.871522064E0
7.892112500E-2,-1.407073975E-2,3.282673645E-1,9.258846130E0
8.897612500E-2,-5.658233643E-2,3.420387268E-1,9.102271729E0
9.903112501E-2,3.143463135E-3,2.927911377E-1,9.390871582E0
1.090861250E-1,1.474433899E-1,2.267784119E-1,1.001237915E1
1.191401250E-1,3.185375977E-1,1.441502380E-1,1.056697586E1
1.291951250E-1,3.360511780E-1,1.282832336E-1,1.047386948E1
1.392501250E-1,2.323168945E-1,1.974394226E-1,1.003198837E1
1.493051250E-1,1.106199646E-1,2.525248718E-1,9.465715942E0
1.593601250E-1,6.062393188E-2,2.845582581E-1,9.288484497E0
1.694141250E-1,6.137237549E-2,2.885998535E-1,9.431886292E0
1.794691250E-1,1.234931946E-1,2.583627319E-1,9.812544708E0
1.895241250E-1,2.299218750E-1,2.095642090E-1,1.040246796E1
1.995791250E-1,2.195933533E-1,1.857637024E-1,1.042267593E1
2.096341250E-1,9.834548950E-2,2.222877502E-1,9.954299927E0
2.196881250E-1,7.783813477E-3,2.642005920E-1,9.530980225E0
2.297431250E-1,1.646575928E-2,2.683918762E-1,9.492959290E0
2.397981250E-1,7.828720093E-2,2.475851440E-1,9.535919952E0
2.498531250E-1,1.547781372E-1,2.167492676E-1,9.760453033E0
2.599081250E-1,3.011737061E-1,1.651066589E-1,1.033166519E1
2.699621250E-1,2.974314880E-1,1.710942078E-1,1.033435959E1
2.800171250E-1,1.666035461E-1,2.275268555E-1,9.809550934E0
2.900721250E-1,8.666976929E-2,2.689906311E-1,9.530830536E0
3.001271250E-1,8.532257080E-2,2.818638611E-1,9.588909760E0
3.101821250E-1,1.101708984E-1,2.757266235E-1,9.645342407E0
3.202361250E-1,2.179467773E-1,2.372566223E-1,1.010518616E1
3.302911250E-1,2.552192688E-1,2.041754150E-1,1.025008484E1
3.403461250E-1,1.673519897E-1,2.345622253E-1,9.906399536E0
3.504011250E-1,6.825805664E-2,2.537223816E-1,9.570348358E0
3.604561250E-1,6.316864014E-2,2.296224976E-1,9.591005402E0
3.705101250E-1,1.176553345E-1,1.990859985E-1,9.872719574E0
3.805651250E-1,1.769320679E-1,1.658551025E-1,1.018212616E1
3.906201250E-1,1.395098877E-1,1.880090332E-1,9.978399811E0
4.006751250E-1,8.532257080E-2,2.375559998E-1,9.621392212E0
4.107301250E-1,1.161584473E-1,2.595602417E-1,9.655221863E0
4.207841250E-1,2.101629639E-1,2.333647156E-1,1.002255798E1
4.308391250E-1,2.261796570E-1,2.350112915E-1,1.004501129E1
4.408941250E-1,1.764830017E-1,2.562670898E-1,9.768386536E0
4.509491250E-1,1.318757629E-1,2.495310974E-1,9.667795715E0
4.610041250E-1,1.782792664E-1,2.174977112E-1,9.954599304E0
4.710581250E-1,1.698966980E-1,2.061213684E-1,9.969867554E0
4.811131250E-1,1.155596924E-1,2.179467773E-1,9.777816925E0
4.911681250E-1,1.128652954E-1,2.225871277E-1,9.780960388E0
5.012231250E-1,1.561253357E-1,2.164498901E-1,9.939929810E0
5.112781250E-1,1.507365417E-1,2.254312134E-1,9.886640625E0
5.213321250E-1,1.348695374E-1,2.401007080E-1,9.780661011E0
5.313871250E-1,1.401086426E-1,2.366578674E-1,9.859846344E0
5.414421250E-1,1.489402771E-1,2.312690735E-1,9.898166656E0
5.514971250E-1,1.206491089E-1,2.317181396E-1,9.827962646E0
5.615521250E-1,1.288819885E-1,2.233355713E-1,9.833650818E0
5.716061250E-1,1.390608215E-1,2.230361938E-1,9.876312103E0
5.816611250E-1,1.484912109E-1,2.270777893E-1,9.867031403E0
5.917161250E-1,1.573228455E-1,2.321672058E-1,9.828561401E0
6.017711250E-1,1.827699280E-1,2.335144043E-1,9.859846344E0
6.118261250E-1,1.953437805E-1,2.282752991E-1,9.871072998E0
6.218801250E-1,1.743873596E-1,2.287243652E-1,9.850116577E0
6.319351250E-1,1.748364258E-1,2.242337036E-1,9.846673737E0
6.419901250E-1,1.538800049E-1,2.210902405E-1,9.864636383E0
6.520451250E-1,1.240919495E-1,2.218386841E-1,9.851763153E0
