"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685002560546226E9,"2023-05-25 17:16:00.546 UTC+09:00"
"PAUSE",5.377027370833093E1,1.685002614316411E9,"2023-05-25 17:16:54.316 UTC+09:00"
