"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685798410938973E9,"2023-06-03 22:20:10.939 UTC+09:00"
"PAUSE",6.222371225000825E1,1.685798473162669E9,"2023-06-03 22:21:13.163 UTC+09:00"
