"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835349808121E9,"2023-04-30 15:15:49.808 UTC+09:00"
"PAUSE",1.171918662509415E1,1.682835361527394E9,"2023-04-30 15:16:01.527 UTC+09:00"
