"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981410080025E9,"2023-01-29 17:36:50.080 UTC+09:00"
"PAUSE",3.889402458327822E0,1.674981413969358E9,"2023-01-29 17:36:53.969 UTC+09:00"
