Var1,Var2,Var3
-19.0898187372347,44.9359810332869,6.18204545736817
-20.0230468207134,43.5819755317372,8.64128940396896
-21.2069736541925,47.184009814493,10.1484507799452
-20.2910305846114,46.5981152520025,9.14463215626398
-15.757500979898,44.4942036470293,5.82763451498217
-17.4662066995425,41.0665480353029,4.96681024180109
-21.4753377313885,44.0393065099068,7.23312122566238
-20.502622197736,41.5720566520684,5.39644925792556
-21.4386243065228,41.35433613238,8.07384975299363
-21.9355457696395,43.075724381813,7.50911009035711
-20.9447269951408,43.1140655425928,6.92205326397062
-21.4865854691703,43.422902953546,8.91681936116247
-20.8186265094182,44.2566159182923,8.91086030939374
-20.9689578933369,43.5322655429116,5.59599443459384
-19.4228354416266,44.3142842854147,8.90879276165152
-19.7291651147145,42.1125529252667,7.80576024657828
-22.6758440574029,43.2161078378621,6.91426052274839
-22.1499469047084,43.1548622711215,7.16419773349476
-21.9572893532863,41.6100756820692,6.3262953740374
-22.5363305836382,43.0714561958651,7.30509223119218
-19.8558449363363,46.287648860784,9.5431833867105
-17.1854936442306,45.433005974978,9.14340698700706
-19.9105261806837,44.7609138301961,9.74048229399987
-19.6732054878317,44.3254525720279,6.21546743569688
-17.4981145653675,43.3269426491195,4.59771791183053
-17.764739677434,41.5434761948779,7.12257346808225
-19.149412598931,44.5274019779106,9.68097756822255
-19.9271672795368,43.9945522505761,9.29521078309398
-20.4477127970211,43.9060420497316,5.75251235573369
-16.3460925614212,45.2427092994122,7.6448097106311
-21.4737868092786,41.3175680153595,7.90852160751831
-19.7116577139907,43.0127946676871,8.12033026370119
-21.0351182567651,42.8646351674455,7.47704343131846
-20.9398284470528,41.8046663028708,7.62912662139032
-21.9841748157725,42.9799075376625,8.06512225114034
-20.2363253484132,43.2482195439924,9.50822798556765
-20.8248395685884,43.4007297651837,9.22523713107351
-20.2563063515726,45.3650754452712,8.89028699791043
-19.6007495194672,44.8849097176787,9.75517257407003
-18.5345445283831,43.9211706250059,9.12121115738908
-20.0754759832938,43.3163490587853,10.5618763374384
-19.8665111471385,44.3512825455479,9.40223898930418
-20.7972849139168,45.4142718958758,10.4283027454442
-18.9389939173147,44.4209184565029,9.58481457758152
-20.2604315362457,43.7196851663914,9.52371799038574
-17.9514642255382,41.526588548536,7.48219374066379
-19.8133574579816,41.6801819198626,8.46845428754137
-20.0039502411025,42.2088012166244,8.62392781752597
-16.9479772035128,38.0469351539356,7.63730531255627
-20.3157359029864,45.0324288354319,9.6265977773425
-22.6060157072165,42.2232809651253,7.81480223886954
-20.3358846701227,44.3432589241854,6.1130524513695
-19.7059045557041,42.6216172816342,8.17202130206366
-21.5669189928956,43.618600515025,5.44217985016014
-20.6233828740645,41.6632116780154,8.73364358579222
-20.9898956610297,45.1219364232197,9.14171143157519
-20.9157052913047,45.9616227631698,9.38542279842958
-20.2959307338665,44.9701310060666,6.56504919404287
-20.9743147354533,45.1290777996226,6.55438911411276
-20.9895889219536,46.8296605402819,9.13788535793566
