Var1,Var2,Var3
-16.2987276122789,75.9993515211344,8.59436156292456
-15.5307757134516,76.182269713144,8.21928505324391
-18.1015594754994,76.467037219259,7.92237845679621
-17.7638227950441,76.7738303697067,6.34213560885973
-15.9465758783689,75.8148104702705,7.52546876583943
-14.1953224331596,73.5784070115544,7.6864315485879
-13.6460374345483,73.6296343295255,6.64209715663646
-14.2283357898612,73.2424070705815,7.93127987945194
-14.907108714521,74.0316380599178,7.09281739283526
-14.3156663143303,73.7289547529575,7.0972076077092
-13.5723696971889,72.2377876769291,6.44849962218808
-16.1091311853468,71.5686016476049,7.00626439640237
-14.5536428844917,73.398706860205,7.18455189793385
-16.2684477410004,73.5332068885739,8.04263595558098
-15.2970437667109,73.1080242291686,6.38666099926155
-14.1785645849866,72.6197948642525,6.51806078538784
-15.0206656572874,73.5643329704314,7.06404182697803
-15.3519356448428,74.6023994387938,6.35699807021874
-13.9930710744452,72.0655221469414,6.92256983965725
-16.2570133678458,74.4531093344678,8.53525022541421
-14.8511362796042,72.9301452870203,7.14298657471753
-16.1507496587692,74.6181578155014,8.1244682369954
-16.0656626654673,74.69934275706,7.33171312793039
-16.1795398558304,74.3483845566469,6.96813755038646
-17.0344393744797,73.8815621154518,6.12294176928582
-15.8062670841534,73.5171340560746,7.30180434882902
-16.4927307639184,74.4357259899985,5.93041917226257
-15.0818869716841,74.1861188395927,5.99147576660813
-16.9639235415934,74.1529432836552,6.52206652271902
-15.4196532196211,73.9437936705754,6.2382591521497
-14.5117719909202,73.7526795987505,6.63695777656001
-15.3101022565911,73.1622742551816,6.42254960099677
-13.1067619992407,73.3583817461779,4.71660419366387
-14.5051691481172,73.7395419222766,5.2003182183635
-14.4074821081341,73.0937548319795,6.0096355900281
-14.8928364942801,74.0682633266715,7.96097338130877
-14.148261365133,73.6725612229808,7.63186109910463
-14.5386519285353,74.8772877795528,6.63640125195523
-13.7702893261212,73.8340219747301,7.89364590080959
-13.4297410036764,74.1147837237301,7.19955256207708
-14.4001658848314,73.2889274785093,6.98914228554335
-15.2710546156739,69.693650037793,6.79354462303373
-12.6828085468157,71.5218194707824,5.59044411837763
-11.9207862544783,72.0400872694016,6.06135625241198
-14.104325368831,72.7492562532941,7.25185116907372
-16.6478653318995,72.520760220898,6.73054089365151
-15.6177511507396,73.0683363328789,7.82452146273646
-13.4643675839424,72.0850474917924,6.25198779595059
-15.1711639163437,74.1703328260231,6.92623850556772
-13.8198034334023,73.6352888961171,7.19995633031254
-19.925325498428,74.7590987157908,7.16604367464214
-14.2540832432929,72.7851310942315,9.37772393069702
-15.3339011174681,74.1230382480524,6.25999621304698
-14.6146314977711,74.0797488620048,7.3887098228496
-15.4486472580076,73.2206225405408,7.41405957942742
-16.1386234552474,72.6104907009632,6.19221127387693
-15.137750873093,71.2998456606855,6.68814543522167
-12.8035859108955,73.0149115688858,5.598958412154
-15.7730900116649,73.6070646830574,6.011579219069
-15.8138797263803,73.8309859234813,6.29789023315468
