"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681885379264696E9,"2023-04-19 15:22:59.265 UTC+09:00"
"PAUSE",5.963572666660184E0,1.681885385228318E9,"2023-04-19 15:23:05.228 UTC+09:00"
