"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683095016027961E9,"2023-05-03 15:23:36.028 UTC+09:00"
"PAUSE",6.666376850000233E1,1.683095082722643E9,"2023-05-03 15:24:42.723 UTC+09:00"
