"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.547041815E-3,-4.745132446E-2,1.273851013E-1,-9.775272217E0
8.449958172E-3,-3.637435913E-2,9.265731812E-2,-9.746831360E0
1.844795817E-2,-2.424957275E-2,8.921447754E-2,-9.774374084E0
2.844495815E-2,-1.137634277E-2,7.753875732E-2,-9.764494629E0
3.844295815E-2,-1.047821045E-3,8.337661743E-2,-9.738598480E0
4.843995813E-2,6.885681152E-3,1.035845947E-1,-9.766889648E0
5.843795813E-2,1.826202393E-2,1.234931946E-1,-9.777667236E0
6.843495835E-2,5.837860107E-3,1.408570862E-1,-9.745184784E0
7.843295834E-2,-1.556762695E-2,1.639091492E-1,-9.783505096E0
8.842995833E-2,-3.547622681E-2,1.722917175E-1,-9.763297119E0
9.842795832E-2,-4.086502075E-2,1.576222229E-1,-9.766590271E0
1.084249583E-1,-5.029541016E-2,1.454974365E-1,-9.771529999E0
1.184229583E-1,-4.475692749E-2,1.151106262E-1,-9.778864746E0
1.284199583E-1,-2.424957275E-2,7.259902954E-2,-9.779762878E0
1.384179583E-1,-1.526824951E-2,6.256988525E-2,-9.780361633E0
1.484149583E-1,-8.532257080E-3,6.002517700E-2,-9.756261749E0
1.584129583E-1,5.837860107E-3,6.271957397E-2,-9.770482178E0
1.684099582E-1,1.646575928E-2,6.706054688E-2,-9.778415680E0
1.784079582E-1,4.011657715E-2,9.445358276E-2,-9.763446808E0
1.884049582E-1,-2.080673218E-2,1.502874756E-1,-9.770482178E0
1.984029582E-1,-1.686991882E-1,2.332150269E-1,-9.803413696E0
2.083999582E-1,-3.659889221E-1,3.073109436E-1,-9.715097351E0
2.183979582E-1,-3.507206726E-1,2.968327332E-1,-9.773925018E0
2.283949582E-1,-2.665956116E-1,2.332150269E-1,-9.775870972E0
2.383929582E-1,-1.167572021E-1,1.375639343E-1,-9.746232605E0
2.483899582E-1,2.874023438E-2,3.832031250E-2,-9.758058014E0
2.583879582E-1,1.338217163E-1,-2.140548706E-2,-9.779164124E0
2.683849582E-1,1.517843628E-1,-4.355941772E-2,-9.712852020E0
2.783829581E-1,9.460327148E-2,-1.871109009E-2,-9.772278442E0
2.883799581E-1,2.395019531E-2,3.981719971E-2,-9.771679688E0
2.983779581E-1,-3.023712158E-2,1.281335449E-1,-9.748477936E0
3.083749583E-1,-3.517684937E-2,1.911524963E-1,-9.760602722E0
3.183729583E-1,9.580078125E-3,2.279759216E-1,-9.779912567E0
3.283699583E-1,9.729766846E-2,2.339634705E-1,-9.743987274E0
3.383679583E-1,1.190025330E-1,2.142045593E-1,-9.769584045E0
3.483649583E-1,8.816665649E-2,1.682501221E-1,-9.762398987E0
3.583629583E-1,-1.571731567E-2,1.243913269E-1,-9.763297119E0
3.683599583E-1,-1.474433899E-1,8.921447754E-2,-9.777367859E0
3.783579583E-1,-3.100053406E-1,7.140151978E-2,-9.771080933E0
3.883549583E-1,-3.920347595E-1,5.059478760E-2,-9.784103851E0
3.983529583E-1,-3.695814514E-1,5.748046875E-2,-9.788444824E0
4.083499582E-1,-2.541714478E-1,6.092330933E-2,-9.757758636E0
4.183479582E-1,-6.242019653E-2,7.783813477E-2,-9.771979065E0
4.283449582E-1,1.342707825E-1,1.070274353E-1,-9.760602722E0
4.383429582E-1,2.740800476E-1,1.363664246E-1,-9.746681671E0
4.483399582E-1,3.029699707E-1,1.594184875E-1,-9.769733734E0
4.583379582E-1,2.493814087E-1,1.975891113E-1,-9.764195251E0
4.683349582E-1,1.125659180E-1,2.070195007E-1,-9.756411438E0
4.783329582E-1,-4.775070190E-2,2.116598511E-1,-9.762249298E0
4.883299582E-1,-1.597178650E-1,1.800755310E-1,-9.768685913E0
4.983279582E-1,-1.956431580E-1,1.053808594E-1,-9.765093384E0
5.083249582E-1,-1.520837402E-1,4.715194702E-2,-9.774823151E0
5.183229581E-1,-8.158035278E-2,2.110610962E-2,-9.765392761E0
5.283199581E-1,-3.637435913E-2,1.137634277E-2,-9.780062256E0
5.383179581E-1,-2.993774414E-2,3.128494263E-2,-9.761051788E0
