"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676706937981071E9,"2023-02-18 16:55:37.981 UTC+09:00"
"PAUSE",2.821381749992724E0,1.676706940802407E9,"2023-02-18 16:55:40.802 UTC+09:00"
