"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681904443334147E9,"2023-04-19 20:40:43.334 UTC+09:00"
"PAUSE",1.572294574999250E1,1.681904459056674E9,"2023-04-19 20:40:59.057 UTC+09:00"
