"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.478958333E-3,-1.943258972E0,8.401578827E0,2.572101288E0
1.252995833E-2,-2.156565399E0,8.366102600E0,3.104244690E0
2.258095833E-2,-2.437830505E0,8.799750824E0,3.449426880E0
3.263195833E-2,-2.434836731E0,8.928483124E0,3.829935608E0
4.268295833E-2,-2.299518127E0,8.763675842E0,4.141288147E0
5.273395833E-2,-2.093546448E0,8.584049377E0,4.288432159E0
6.278595833E-2,-1.941313019E0,8.497828674E0,4.275708618E0
7.283695833E-2,-1.790875854E0,8.490793304E0,4.265529785E0
8.288795833E-2,-1.501527557E0,8.539891205E0,4.137994995E0
9.293895833E-2,-1.226998444E0,8.599916382E0,3.795357513E0
1.029899583E-1,-1.065334625E0,8.677155762E0,3.433110809E0
1.130409583E-1,-1.060394897E0,8.727301483E0,3.109184418E0
1.230919583E-1,-1.180594940E0,8.840316467E0,2.956352234E0
1.331429583E-1,-1.385518799E0,9.001231842E0,2.923420715E0
1.431949583E-1,-1.495689697E0,9.092841339E0,3.094963989E0
1.532459583E-1,-1.323397980E0,9.000782776E0,3.407963104E0
1.632969583E-1,-1.041983185E0,8.878038025E0,3.577560425E0
1.733479583E-1,-8.153544617E-1,8.827892303E0,3.610342255E0
1.833989583E-1,-6.879693604E-1,8.758137360E0,3.594325562E0
1.934499583E-1,-6.304888916E-1,8.717272339E0,3.775598602E0
2.035019583E-1,-5.824388123E-1,8.638087006E0,4.030518494E0
2.135529583E-1,-6.057902527E-1,8.507408752E0,4.401447144E0
2.236039583E-1,-4.821473694E-1,8.317004700E0,4.938230896E0
2.336549583E-1,-2.779719543E-1,8.248896332E0,5.370082855E0
2.437059583E-1,-2.179467773E-1,8.377928009E0,5.312752075E0
2.537569583E-1,-2.749781799E-1,8.446186066E0,4.806504822E0
2.638079583E-1,-4.152365112E-1,8.482710114E0,4.395459595E0
2.738589583E-1,-6.691085815E-1,8.350085907E0,4.152514801E0
2.839109583E-1,-8.225395203E-1,8.021668854E0,3.939507751E0
2.939619583E-1,-8.171507263E-1,7.666906586E0,3.638334045E0
3.040129583E-1,-5.722599792E-1,7.333400116E0,3.254382477E0
3.140639583E-1,-1.532812500E-1,6.967860260E0,2.954555969E0
3.241149583E-1,4.472698975E-1,6.711892548E0,2.717748413E0
3.341659583E-1,1.101559296E0,6.525829468E0,2.456990662E0
3.442179583E-1,1.831142120E0,6.317762146E0,1.923649750E0
3.542689583E-1,2.549947357E0,5.958958282E0,1.471290436E0
3.643199583E-1,3.216211853E0,5.401966553E0,1.194965057E0
3.743709583E-1,3.598666534E0,4.735252991E0,9.812095642E-1
3.844219583E-1,3.623065796E0,4.118984528E0,8.607101440E-1
3.944729583E-1,3.368145905E0,3.488495636E0,9.556127930E-1
4.045239583E-1,2.971620483E0,3.038830719E0,1.316961365E0
4.145749583E-1,2.534080353E0,2.425855408E0,1.799857178E0
4.246269583E-1,2.112407227E0,1.751208344E0,2.293081512E0
4.346779583E-1,1.413809967E0,1.057700500E0,2.797382812E0
4.447289583E-1,-2.725831604E-1,-2.529739380E-2,2.053130493E0
4.547799583E-1,-1.485660553E0,-7.426057434E-1,2.320175171E0
4.648309583E-1,-2.442620544E0,-7.292834473E-1,3.415597229E0
4.748819583E-1,-3.272345123E0,-1.124012604E0,4.105961609E0
4.849339583E-1,-3.433260498E0,-1.586550751E0,5.665418701E0
4.949849583E-1,-3.268752594E0,-1.892664185E0,6.803651733E0
5.050359583E-1,-3.573967896E0,-2.710563354E0,7.729775848E0
5.150869583E-1,-4.323758698E0,-3.540437622E0,8.382718048E0
5.251379583E-1,-4.948858795E0,-4.261787567E0,8.990603943E0
5.351889583E-1,-5.481151886E0,-4.825215912E0,9.371711426E0
5.452399583E-1,-5.697751465E0,-5.141059113E0,9.228010254E0
5.552919583E-1,-5.454656982E0,-5.650150452E0,9.391769714E0
5.653429583E-1,-5.351820831E0,-6.141129456E0,1.001163071E1
5.753939583E-1,-5.823639679E0,-6.522835693E0,1.079540085E1
5.854449583E-1,-6.705006866E0,-6.802603912E0,1.135957764E1
5.954959583E-1,-7.577991486E0,-6.910379791E0,1.164054337E1
6.055469583E-1,-7.974067841E0,-7.181765442E0,1.198437836E1
6.155979583E-1,-8.207881622E0,-7.593559113E0,1.240515335E1
6.256489583E-1,-8.281079407E0,-7.838599548E0,1.267653900E1
6.357009583E-1,-8.233628082E0,-7.900570679E0,1.276395721E1
6.457519583E-1,-8.270301819E0,-8.054450684E0,1.296064819E1
6.558029583E-1,-8.334667969E0,-7.918383636E0,1.326691132E1
6.658539583E-1,-8.535400543E0,-7.540569305E0,1.372421036E1
6.759049583E-1,-9.005722504E0,-7.314838715E0,1.423405014E1
6.859559583E-1,-9.268575897E0,-7.305707703E0,1.466036362E1
6.960079583E-1,-9.129814453E0,-7.397017822E0,1.484837265E1
7.060589583E-1,-8.851842499E0,-7.429051208E0,1.476873825E1
7.161099583E-1,-8.593180389E0,-7.447313232E0,1.450363953E1
7.261609583E-1,-8.429570618E0,-7.368127899E0,1.424812088E1
7.362119583E-1,-8.340805206E0,-7.047494659E0,1.410202469E1
7.462629583E-1,-8.441096649E0,-6.708599396E0,1.399050659E1
7.563139583E-1,-8.759484558E0,-6.275849304E0,1.377615234E1
