"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685076753706739E9,"2023-05-26 13:52:33.707 UTC+09:00"
"PAUSE",6.076378062501317E1,1.685076814470535E9,"2023-05-26 13:53:34.471 UTC+09:00"
