"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685855912219935E9,"2023-06-04 14:18:32.220 UTC+09:00"
"PAUSE",4.752878104167758E1,1.685855959748735E9,"2023-06-04 14:19:19.749 UTC+09:00"
