"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329491906682E9,"2023-04-24 18:44:51.907 UTC+09:00"
"PAUSE",1.020611137499964E1,1.682329502112837E9,"2023-04-24 18:45:02.113 UTC+09:00"
