"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682678555135234E9,"2023-04-28 19:42:35.135 UTC+09:00"
"PAUSE",1.104458066666848E1,1.682678566179845E9,"2023-04-28 19:42:46.180 UTC+09:00"
