"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681911328665017E9,"2023-04-19 22:35:28.665 UTC+09:00"
"PAUSE",7.067860500013921E0,1.681911335732833E9,"2023-04-19 22:35:35.733 UTC+09:00"
