"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468443116889E9,"2023-01-23 19:07:23.117 UTC+09:00"
"PAUSE",4.018758041667752E0,1.674468447135591E9,"2023-01-23 19:07:27.136 UTC+09:00"
