"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675275207260418E9,"2023-02-02 03:13:27.260 UTC+09:00"
"PAUSE",6.929520500008948E0,1.675275214189850E9,"2023-02-02 03:13:34.190 UTC+09:00"
