"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684935040759568E9,"2023-05-24 22:30:40.760 UTC+09:00"
"PAUSE",5.470824183334480E1,1.684935095468269E9,"2023-05-24 22:31:35.468 UTC+09:00"
