"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674390831419841E9,"2023-01-22 21:33:51.420 UTC+09:00"
"PAUSE",2.809090833412483E0,1.674390834228922E9,"2023-01-22 21:33:54.229 UTC+09:00"
